# ONE-SIDED regime probabilities (K=2). No look-ahead.
# PRIMARY SERIES — feeds Figure 2 (forecast accuracy), Figure 3
# (rolling hit rate) and Figure 4 (portfolio backtest).
# 
# For each date t: p_t = model_w.predict_proba(x_t), where model_w is
# the most recent fit whose training window ended STRICTLY before t.
# No return dated after t enters p_t.
# 
# Trace-ordered: p_0 = lowest trace(Sigma) = calm, p_1 = high-vol.
# Starts at observation index 1250; shorter than the
# retrospective series by construction (no admissible model exists
# for earlier dates, and they are NOT back-filled).
# 
# Produced by research.analysis.pipeline; window_size=1250, step=63.
# Read with: pd.read_csv(path, index_col=0, parse_dates=True, comment='#')
date,p_0,p_1
2016-08-24,0.360291643229478,0.6397083567705206
2016-08-25,0.9760734417629366,0.02392655823706181
2016-08-26,0.9803692787578662,0.019630721242132637
2016-08-29,0.8114360136085969,0.18856398639140365
2016-08-30,0.8943894994839743,0.10561050051602591
2016-08-31,0.9608933854948821,0.03910661450511781
2016-09-01,0.9164662216145995,0.08353377838539928
2016-09-02,0.8517021735188506,0.14829782648114895
2016-09-06,0.4807757383524397,0.5192242616475601
2016-09-07,0.960951299609074,0.03904870039092627
2016-09-08,0.8211749136396378,0.17882508636036049
2016-09-09,0.006424559076687792,0.9935754409233114
2016-09-12,0.951683743181637,0.048316256818363164
2016-09-13,0.7256448757479903,0.2743551242520081
2016-09-14,0.9800282455221836,0.01997175447781731
2016-09-15,0.9722291502241922,0.02777084977580668
2016-09-16,0.9681936048705865,0.03180639512941172
2016-09-19,0.9758392053770704,0.024160794622928364
2016-09-20,0.9724843399045375,0.02751566009546109
2016-09-21,0.5888859702513501,0.4111140297486508
2016-09-22,0.5664931806375103,0.43350681936248875
2016-09-23,0.9292292168294128,0.07077078317058624
2016-09-26,0.9036226163746057,0.0963773836253952
2016-09-27,0.9681087226073519,0.03189127739264965
2016-09-28,0.9483789654943078,0.05162103450569225
2016-09-29,0.9758411485938379,0.024158851406160715
2016-09-30,0.9757030476374843,0.024296952362514532
2016-10-03,0.9690401034601578,0.03095989653984035
2016-10-04,0.05881743212877784,0.9411825678712207
2016-10-05,0.9592351582444768,0.04076484175552341
2016-10-06,0.963461132896254,0.03653886710374603
2016-10-07,0.9770565176136475,0.022943482386352555
2016-10-10,0.9454035145656136,0.05459648543438685
2016-10-11,0.8624053860801847,0.13759461391981465
2016-10-12,0.9322943483780675,0.06770565162193394
2016-10-13,0.9547455135202128,0.04525448647978828
2016-10-14,0.9634048750777242,0.03659512492227565
2016-10-17,0.9744187537977423,0.025581246202259187
2016-10-18,0.93957837347994,0.06042162652006124
2016-10-19,0.9670910716634578,0.03290892833654241
2016-10-20,0.962637545582171,0.037362454417827796
2016-10-21,0.9793668712173331,0.020633128782666744
2016-10-24,0.9762401490555517,0.02375985094444813
2016-10-25,0.9597271539809549,0.04027284601904461
2016-10-26,0.9744831190101444,0.02551688098985555
2016-10-27,0.8921934725629178,0.10780652743708165
2016-10-28,0.9768883890721227,0.02311161092787886
2016-10-31,0.8814581530547552,0.11854184694524546
2016-11-01,0.9361541039228822,0.06384589607711856
2016-11-02,0.7159711470145136,0.28402885298548813
2016-11-03,0.9650669138890314,0.03493308611096998
2016-11-04,0.9711069557987002,0.028893044201298818
2016-11-07,0.11532291674335467,0.884677083256646
2016-11-08,0.9628126513407209,0.0371873486592809
2016-11-09,0.33321594769784135,0.6667840523021574
2016-11-10,0.0047301136242745455,0.995269886375724
2016-11-11,0.19553563367352136,0.8044643663264779
2016-11-14,0.042954573854900556,0.9570454261450985
2016-11-15,0.7882051102346955,0.21179488976530345
2016-11-16,0.942918107599419,0.05708189240058117
2016-11-17,0.9438679419377566,0.05613205806224374
2016-11-18,0.3953494702939614,0.6046505297060402
2016-11-21,0.544500880943147,0.45549911905685203
2016-11-22,0.962202120272786,0.03779787972721508
2016-11-23,0.6085771907688555,0.3914228092311432
2016-11-25,0.9518061633962142,0.04819383660378548
2016-11-28,0.6959807720253901,0.3040192279746114
2016-11-29,0.5866298075412355,0.4133701924587639
2016-11-30,0.35846001170010106,0.6415399882999004
2016-12-01,0.8802914301191801,0.11970856988081835
2016-12-02,0.7739081599096796,0.22609184009032124
2016-12-05,0.8808049368815559,0.11919506311844295
2016-12-06,0.952209885433897,0.04779011456610462
2016-12-07,0.6971546368213282,0.30284536317867106
2016-12-09,0.7166031467890192,0.28339685321098146
2016-12-12,0.9673458684736941,0.03265413152630599
2016-12-13,0.9129658409399779,0.08703415906002289
2016-12-14,0.6284194796242766,0.3715805203757223
2016-12-15,6.21546666463495e-05,0.9999378453333544
2016-12-16,0.9627299647411881,0.03727003525881115
2016-12-19,0.7983696653901621,0.20163033460983898
2016-12-20,0.925450528380454,0.0745494716195444
2016-12-21,0.9400626590241424,0.059937340975858414
2016-12-22,0.9657394187371026,0.03426058126289675
2016-12-23,0.9530326205079684,0.04696737949203214
2016-12-27,0.8407594504482865,0.15924054955171377
2016-12-28,0.9227190409264026,0.07728095907359911
2016-12-29,0.16712718650713404,0.832872813492865
2016-12-30,0.8607498034622354,0.13925019653776602
2017-01-03,0.00928031503372052,0.9907196849662805
2017-01-04,0.8116661698001564,0.18833383019984373
2017-01-05,0.1161865371590605,0.8838134628409385
2017-01-06,0.8901321004205751,0.10986789957942582
2017-01-09,0.9025612752572749,0.09743872474272393
2017-01-10,0.9248495715743926,0.07515042842560618
2017-01-11,0.8779480848034568,0.1220519151965446
2017-01-12,0.023635541000259736,0.9763644589997408
2017-01-13,0.9333693297273014,0.06663067027269727
2017-01-17,0.5649828306297376,0.4350171693702635
2017-01-18,0.9452950385818238,0.05470496141817537
2017-01-19,0.3550603923603277,0.6449396076396724
2017-01-20,0.9589771471965605,0.04102285280343972
2017-01-23,0.3043438483084161,0.6956561516915832
2017-01-24,0.9567274021266287,0.043272597873371295
2017-01-25,0.8875495981197301,0.11245040188026925
2017-01-26,0.887754394599673,0.11224560540032703
2017-01-27,0.9466222990174689,0.05337770098253231
2017-01-30,0.8554524944783995,0.14454750552159915
2017-01-31,0.6829064878606785,0.31709351213932013
2017-02-01,0.8726241346079894,0.12737586539201154
2017-02-02,0.9070993621190806,0.09290063788091843
2017-02-03,0.9491893026143903,0.05081069738560878
2017-02-06,0.8263247593186417,0.17367524068135765
2017-02-07,0.9664626548394184,0.03353734516058299
2017-02-08,0.9153522824763868,0.08464771752361383
2017-02-09,0.8850324629688215,0.1149675370311782
2017-02-10,0.8828620016231723,0.1171379983768273
2017-02-13,0.9294411195693174,0.07055888043068233
2017-02-14,0.9409836297666677,0.05901637023333092
2017-02-15,0.9411060340223576,0.058893965977641446
2017-02-16,0.5800625065727175,0.41993749342728376
2017-02-17,0.9480441950100564,0.05195580498994374
2017-02-21,0.9298674721818642,0.07013252781813642
2017-02-22,0.9363340073407981,0.0636659926592015
2017-02-23,0.8595584614013375,0.14044153859866076
2017-02-24,0.9287721648715361,0.07122783512846365
2017-02-27,0.7645856075954646,0.23541439240453496
2017-02-28,0.9380891131238968,0.06191088687610316
2017-03-01,0.08710348253976327,0.912896517460236
2017-03-02,0.6150929500679815,0.38490704993201774
2017-03-03,0.9511326268674322,0.04886737313256799
2017-03-06,0.8967368491298189,0.10326315087017988
2017-03-07,0.9271756596409454,0.07282434035905398
2017-03-08,0.7578504665270749,0.24214953347292584
2017-03-09,0.9324134574434629,0.06758654255653773
2017-03-10,0.8851713041028202,0.11482869589718048
2017-03-13,0.9551436383672189,0.04485636163278201
2017-03-14,0.9107619997581702,0.08923800024183066
2017-03-15,0.2057353364832373,0.7942646635167615
2017-03-16,0.6640165161352147,0.3359834838647843
2017-03-17,0.9504920960708548,0.049507903929146765
2017-03-20,0.9461480866420134,0.05385191335798595
2017-03-21,0.7558490060962816,0.24415099390371922
2017-03-22,0.9133470180486982,0.08665298195130107
2017-03-23,0.9603574959865171,0.039642504013482315
2017-03-24,0.9593779749708702,0.0406220250291308
2017-03-27,0.8839598686713969,0.11604013132860173
2017-03-28,0.8582231543646651,0.141776845635335
2017-03-29,0.9069999101293625,0.09300008987063585
2017-03-30,0.9596214429985224,0.04037855700147709
2017-03-31,0.9406045292104019,0.05939547078959702
2017-04-03,0.8814739980629143,0.11852600193708736
2017-04-04,0.9418301142479167,0.05816988575208474
2017-04-05,0.9463545351403652,0.05364546485963451
2017-04-06,0.9600069960242044,0.0399930039757951
2017-04-07,0.9549154958623568,0.045084504137642374
2017-04-10,0.9564293776247232,0.043570622375275744
2017-04-11,0.7913963015953817,0.20860369840461998
2017-04-12,0.946105410934022,0.053894589065979256
2017-04-13,0.8981773227906001,0.10182267720939937
2017-04-17,0.9035704068652953,0.09642959313470316
2017-04-18,0.8923364266553521,0.10766357334464653
2017-04-19,0.907758598726322,0.09224140127367779
2017-04-20,0.9447646939426494,0.05523530605734933
2017-04-21,0.9308111190528225,0.06918888094717746
2017-04-24,0.44601018937541026,0.5539898106245882
2017-04-25,0.7891663094196516,0.21083369058035012
2017-04-26,0.9308078615224474,0.06919213847755176
2017-04-27,0.920176833760556,0.07982316623944441
2017-04-28,0.9217548787213443,0.07824512127865488
2017-05-01,0.9151144913780492,0.08488550862195214
2017-05-02,0.9474494883304804,0.052550511669520586
2017-05-03,0.9578866354479797,0.04211336455201948
2017-05-04,0.7309371938443487,0.26906280615565137
2017-05-05,0.9215981047180339,0.07840189528196598
2017-05-08,0.9358694756567731,0.06413052434322675
2017-05-09,0.881320088370812,0.11867991162918941
2017-05-10,0.9352727640489091,0.06472723595109252
2017-05-11,0.8958875307742814,0.10411246922571979
2017-05-12,0.9034674918760003,0.09653250812399884
2017-05-15,0.9541121207954045,0.04588787920459707
2017-05-16,0.9112341574451565,0.08876584255484193
2017-05-17,0.08189639778940173,0.9181036022105977
2017-05-18,0.9284206425546707,0.07157935744532866
2017-05-19,0.7676662389358958,0.23233376106410408
2017-05-22,0.9290790647602386,0.0709209352397619
2017-05-23,0.93293575644932,0.06706424355068094
2017-05-24,0.9277176930875627,0.07228230691243816
2017-05-25,0.911446034979084,0.08855396502091592
2017-05-26,0.9478301875387545,0.052169812461246114
2017-05-30,0.9198067172744963,0.08019328272550398
2017-05-31,0.9397917160866877,0.06020828391331306
2017-06-01,0.9252732798162143,0.07472672018378727
2017-06-02,0.8847542430967823,0.1152457569032163
2017-06-05,0.9509653838546404,0.04903461614535937
2017-06-06,0.5122854703110796,0.4877145296889201
2017-06-07,0.9528229767240131,0.04717702327598851
2017-06-08,0.9295721964068151,0.07042780359318455
2017-06-09,0.9347307387555728,0.06526926124442767
2017-06-12,0.893689393020916,0.10631060697908327
2017-06-13,0.9482459080619547,0.051754091938043555
2017-06-14,0.24815033962597155,0.7518496603740278
2017-06-15,0.33117481543914523,0.6688251845608564
2017-06-16,0.9484514319301355,0.051548568069864874
2017-06-19,0.9043126741012981,0.09568732589870206
2017-06-20,0.8707953286092543,0.1292046713907469
2017-06-21,0.9188125396318684,0.08118746036813214
2017-06-22,0.9292638807594176,0.0707361192405807
2017-06-23,0.9420383595371707,0.057961640462830595
2017-06-26,0.9568410725425601,0.043158927457439024
2017-06-27,0.8579180198231737,0.14208198017682744
2017-06-28,0.9188537023923643,0.08114629760763402
2017-06-29,0.7902382733274499,0.20976172667254842
2017-06-30,0.7483577469406216,0.2516422530593791
2017-07-03,0.8578330626981654,0.14216693730183563
2017-07-05,0.9015001265446477,0.09849987345535213
2017-07-06,0.9155257945129811,0.08447420548701781
2017-07-07,0.9257002574539398,0.07429974254605926
2017-07-10,0.9074491367841864,0.09255086321581353
2017-07-11,0.9368512757931049,0.06314872420689373
2017-07-12,0.7022733222355128,0.2977266777644884
2017-07-13,0.9385144866027487,0.061485513397250335
2017-07-14,0.8479073556084937,0.15209264439150788
2017-07-17,0.9486633870067674,0.05133661299323304
2017-07-18,0.7990215175325673,0.20097848246743152
2017-07-19,0.9463835426470567,0.053616457352942425
2017-07-20,0.9507813234318551,0.04921867656814487
2017-07-21,0.8729361153094553,0.12706388469054367
2017-07-24,0.9424104879810944,0.05758951201890496
2017-07-25,0.873204379150702,0.12679562084929688
2017-07-26,0.8989690971987034,0.10103090280129477
2017-07-27,0.8598092649637701,0.14019073503622984
2017-07-28,0.9190795175287145,0.08092048247128701
2017-07-31,0.9528766983532259,0.04712330164677245
2017-08-01,0.836179491242268,0.16382050875773338
2017-08-02,0.9438890331419922,0.05611096685800664
2017-08-03,0.9336849833756949,0.0663150166243053
2017-08-04,0.8094240163071292,0.19057598369286946
2017-08-07,0.9493771235872437,0.05062287641275596
2017-08-08,0.9242479287006162,0.07575207129938494
2017-08-09,0.901069762236734,0.09893023776326561
2017-08-10,0.48516597207672263,0.5148340279232767
2017-08-11,0.9621166446446286,0.03788335535537286
2017-08-14,0.9264577800728235,0.07354221992717572
2017-08-15,0.8664771670645987,0.13352283293540068
2017-08-16,0.9399251072254533,0.06007489277454776
2017-08-17,0.7919725149993284,0.2080274850006699
2017-08-18,0.9109359028364623,0.08906409716353765
2017-08-21,0.9503123976000054,0.04968760239999556
2017-08-22,0.9244853022993392,0.07551469770066227
2017-08-23,0.9517330901544647,0.04826690984553387
2017-08-24,0.9620289666422638,0.03797103335773573
2017-08-25,0.9564561068247127,0.043543893175287965
2017-08-28,0.8948922212189035,0.1051077787810969
2017-08-29,0.9461084725136133,0.05389152748638829
2017-08-30,0.8482055347551835,0.15179446524481802
2017-08-31,0.7426573033849614,0.25734269661503867
2017-09-01,0.9652649897933369,0.03473501020666167
2017-09-05,0.8578587993099371,0.1421412006900621
2017-09-06,0.9605203085721122,0.03947969142788769
2017-09-07,0.9146206374220938,0.08537936257790563
2017-09-08,0.9357300191432603,0.06426998085674065
2017-09-11,0.8113063029257004,0.1886936970742998
2017-09-12,0.903467276018239,0.09653272398176087
2017-09-13,0.9449897037868769,0.055010296213121354
2017-09-14,0.9629573761195264,0.03704262388047242
2017-09-15,0.9622763787408096,0.03772362125918885
2017-09-18,0.961603149250924,0.0383968507490754
2017-09-19,0.9681596271196947,0.03184037288030493
2017-09-20,0.9146012483785652,0.08539875162143504
2017-09-21,0.8611094795554166,0.13889052044458447
2017-09-22,0.9605814014312561,0.03941859856874348
2017-09-25,0.9455808228910053,0.05441917710899412
2017-09-26,0.9143057698993141,0.08569423010068612
2017-09-27,0.925312779548118,0.0746872204518833
2017-09-28,0.9642046490677622,0.03579535093223894
2017-09-29,0.9563712070902364,0.043628792909764354
2017-10-02,0.9250458979353701,0.0749541020646283
2017-10-03,0.9672215627475845,0.03277843725241725
2017-10-04,0.9688309575154128,0.031169042484588242
2017-10-05,0.9458416127757895,0.054158387224210326
2017-10-06,0.9406531614079217,0.059346838592079114
2017-10-09,0.9658925666014335,0.03410743339856546
2017-10-10,0.8504158488749834,0.1495841511250173
2017-10-11,0.9707531840259878,0.029246815974012356
2017-10-12,0.9658322942978697,0.03416770570213004
2017-10-13,0.9341183904572115,0.06588160954278865
2017-10-16,0.9659777797100897,0.034022220289911885
2017-10-17,0.9553223873461718,0.0446776126538289
2017-10-18,0.9667511624274417,0.03324883757255661
2017-10-19,0.9542386588197448,0.04576134118025517
2017-10-20,0.8786910065270237,0.1213089934729756
2017-10-23,0.9554885506142684,0.04451144938573185
2017-10-24,0.9582612671407494,0.04173873285925062
2017-10-25,0.949742757386477,0.0502572426135233
2017-10-26,0.9539116293880001,0.04608837061199934
2017-10-27,0.9615205887651894,0.038479411234811134
2017-10-30,0.9197723397081888,0.08022766029181248
2017-10-31,0.966087548257389,0.033912451742611316
2017-11-01,0.965538275965834,0.03446172403416509
2017-11-02,0.9653119963803879,0.03468800361961369
2017-11-03,0.963957788798142,0.03604221120185752
2017-11-06,0.8858801054143833,0.11411989458561675
2017-11-07,0.9602320060065782,0.03976799399342039
2017-11-08,0.9821160415726274,0.01788395842737391
2017-11-09,0.9761930856416391,0.023806914358362435
2017-11-10,0.9766318239864654,0.023368176013534775
2017-11-13,0.9810235699286617,0.01897643007133935
2017-11-14,0.9486086654077432,0.05139133459225824
2017-11-15,0.959356824258518,0.04064317574148099
2017-11-16,0.9694082576554216,0.03059174234457758
2017-11-17,0.9457985194145127,0.05420148058548598
2017-11-20,0.9797906114257406,0.020209388574258986
2017-11-21,0.9768922962694372,0.023107703730562198
2017-11-22,0.9594332671863397,0.04056673281365986
2017-11-24,0.979744625163949,0.020255374836049566
2017-11-27,0.981237661996171,0.018762338003828323
2017-11-28,0.975728598126092,0.024271401873908884
2017-11-29,0.9772207983102493,0.02277920168975055
2017-11-30,0.9609833174675194,0.039016682532480036
2017-12-01,0.9596297240217047,0.0403702759782958
2017-12-04,0.9757585788791571,0.024241421120843126
2017-12-05,0.9693496349741252,0.030650365025874284
2017-12-06,0.9633560939127223,0.03664390608727762
2017-12-07,0.9795462595551709,0.02045374044483052
2017-12-08,0.9724798936210866,0.027520106378913625
2017-12-11,0.9790659666695749,0.02093403333042581
2017-12-12,0.9639492472779249,0.03605075272207347
2017-12-13,0.9483433194702611,0.05165668052974055
2017-12-14,0.9709176431614733,0.029082356838528247
2017-12-15,0.9811833844854889,0.018816615514511973
2017-12-18,0.9502368785339234,0.04976312146607761
2017-12-19,0.9391876638857237,0.06081233611427642
2017-12-20,0.9744516785097929,0.02554832149020586
2017-12-21,0.9819826889005817,0.018017311099417996
2017-12-22,0.978223638272,0.021776361728000026
2017-12-26,0.9587856441429791,0.04121435585702018
2017-12-27,0.9687514441431349,0.031248555856864587
2017-12-28,0.9764575327559438,0.02354246724405692
2017-12-29,0.9700034363870327,0.02999656361296798
2018-01-02,0.9389787992205677,0.061021200779433564
2018-01-03,0.9755787688434947,0.024421231156505414
2018-01-04,0.965899395328561,0.034100604671439896
2018-01-05,0.9637320608312155,0.03626793916878436
2018-01-08,0.982460744481244,0.017539255518755226
2018-01-09,0.9674179451785526,0.03258205482144726
2018-01-10,0.9776387595264547,0.022361240473544323
2018-01-11,0.9787332327461329,0.021266767253866514
2018-01-12,0.953420118848156,0.04657988115184404
2018-01-16,0.9751647651162936,0.024835234883706106
2018-01-17,0.9731500848813834,0.026849915118617375
2018-01-18,0.9785199047722954,0.021480095227705217
2018-01-19,0.9791083357375772,0.02089166426242316
2018-01-22,0.975695801061479,0.024304198938522
2018-01-23,0.9704377994971993,0.0295622005028006
2018-01-24,0.8857111128585171,0.11428888714148235
2018-01-25,0.8988846743079387,0.10111532569206118
2018-01-26,0.963101812527681,0.03689818747231903
2018-01-29,0.8968738792138388,0.10312612078616064
2018-01-30,0.926315031956155,0.0736849680438462
2018-01-31,0.9754127769213556,0.024587223078645352
2018-02-01,0.981617582275431,0.018382417724569493
2018-02-02,0.027243258469115246,0.9727567415308831
2018-02-05,1.2712069999350022e-05,0.9999872879300004
2018-02-06,0.9736508112141544,0.0263491887858456
2018-02-07,0.9556053748351961,0.04439462516480518
2018-02-08,0.000411654209895889,0.999588345790104
2018-02-09,0.924177591209202,0.0758224087907985
2018-02-12,0.8280438182245706,0.1719561817754284
2018-02-13,0.9605101045665791,0.03948989543342073
2018-02-14,0.45037730635605544,0.5496226936439442
2018-02-15,0.8160640223892012,0.18393597761079797
2018-02-16,0.9619837967299736,0.038016203270025896
2018-02-20,0.9439252705765463,0.05607472942345527
2018-02-21,0.9609717491835748,0.0390282508164248
2018-02-22,0.976066666757444,0.023933333242556854
2018-02-23,0.9220691723939255,0.07793082760607396
2018-02-26,0.9597172652079152,0.04028273479208467
2018-02-27,0.8274207834043003,0.1725792165956983
2018-02-28,0.8409161001935185,0.15908389980648002
2018-03-01,0.650840370267536,0.3491596297324635
2018-03-02,0.9343929993625817,0.0656070006374194
2018-03-05,0.9629139584392794,0.03708604156071906
2018-03-06,0.9713653775667114,0.028634622433288247
2018-03-07,0.9576266042569237,0.04237339574307503
2018-03-08,0.9763166689930957,0.023683331006903383
2018-03-09,0.9040711209250243,0.09592887907497426
2018-03-12,0.9786859221518464,0.021314077848154783
2018-03-13,0.9646407307089212,0.0353592692910783
2018-03-14,0.9681281079765972,0.03187189202340205
2018-03-15,0.9790265862039752,0.020973413796023556
2018-03-16,0.9815809474792013,0.018419052520797244
2018-03-19,0.7297887712229356,0.2702112287770657
2018-03-20,0.9703855784468695,0.02961442155313133
2018-03-21,0.9424887848920316,0.057511215107969464
2018-03-22,0.053783368376430205,0.9462166316235693
2018-03-23,0.04856383558443044,0.9514361644155681
2018-03-26,0.6450124547720633,0.3549875452279377
2018-03-27,0.946140469373083,0.053859530626917805
2018-03-28,0.9694379033813663,0.030562096618632704
2018-03-29,0.9424087804962356,0.057591219503764036
2018-04-02,0.4948399692686761,0.5051600307313253
2018-04-03,0.9741863040330709,0.02581369596692908
2018-04-04,0.9732054765336619,0.026794523466338458
2018-04-05,0.8293041755192334,0.17069582448076762
2018-04-06,0.6319561978925922,0.3680438021074074
2018-04-09,0.9400510166751443,0.05994898332485453
2018-04-10,0.7852610736953494,0.2147389263046513
2018-04-11,0.9542579323083739,0.045742067691625574
2018-04-12,0.9687248220188541,0.03127517798114458
2018-04-13,0.9782108688956693,0.021789131104330645
2018-04-16,0.9761172450589105,0.023882754941090586
2018-04-17,0.968898663590845,0.031101336409155547
2018-04-18,0.9031517539249017,0.0968482460750969
2018-04-19,0.9411276053110976,0.05887239468890355
2018-04-20,0.8256109116714081,0.17438908832859307
2018-04-23,0.9513253253277525,0.04867467467224706
2018-04-24,0.9359026191152863,0.06409738088471355
2018-04-25,0.9678697119856674,0.03213028801433401
2018-04-26,0.9695990209186623,0.03040097908133786
2018-04-27,0.9826189344753359,0.017381065524662436
2018-04-30,0.9561931875366813,0.04380681246331797
2018-05-01,0.9446914869409511,0.05530851305904904
2018-05-02,0.9701918688936648,0.02980813110633634
2018-05-03,0.9690271853357579,0.030972814664240848
2018-05-04,0.9600548920178423,0.03994510798215674
2018-05-07,0.9819638388496241,0.018036161150377313
2018-05-08,0.9669901673772693,0.03300983262273004
2018-05-09,0.9653808215764158,0.03461917842358302
2018-05-10,0.9659187332028338,0.0340812667971678
2018-05-11,0.9667287467463811,0.03327125325361993
2018-05-14,0.9794269452626477,0.020573054737351538
2018-05-15,0.6140924366044235,0.3859075633955779
2018-05-16,0.978718276468599,0.02128172353140269
2018-05-17,0.9795777317211232,0.0204222682788776
2018-05-18,0.9783739150694736,0.0216260849305261
2018-05-21,0.9667064044797856,0.03329359552021489
2018-05-22,0.9754662505970209,0.024533749402979404
2018-05-23,0.9681154466502014,0.03188455334979803
2018-05-24,0.952823684490906,0.04717631550909491
2018-05-25,0.9705112019982214,0.029488798001780128
2018-05-29,0.7640274016209873,0.2359725983790114
2018-05-30,0.9567615254349101,0.04323847456509026
2018-05-31,0.958206349432036,0.04179365056796509
2018-06-01,0.9514792959140789,0.048520704085919936
2018-06-04,0.9472367949975192,0.052763205002480114
2018-06-05,0.9757905539496264,0.024209446050373687
2018-06-06,0.9668710735175915,0.0331289264824088
2018-06-07,0.9775862086417413,0.022413791358257582
2018-06-08,0.981164455560859,0.01883554443914102
2018-06-11,0.9787757135045239,0.02122428649547497
2018-06-12,0.9796590028195856,0.0203409971804146
2018-06-13,0.9775495235961891,0.02245047640381072
2018-06-14,0.9653544177680131,0.03464558223198816
2018-06-15,0.8765495912426388,0.12345040875735991
2018-06-18,0.9719588938869617,0.028041106113038134
2018-06-19,0.8991578515116759,0.10084214848832476
2018-06-20,0.9801733540789437,0.019826645921055385
2018-06-21,0.9618594133983416,0.03814058660165856
2018-06-22,0.9624812138216159,0.03751878617838375
2018-06-25,0.4087148600343223,0.5912851399656766
2018-06-26,0.9781933143133567,0.021806685686642988
2018-06-27,0.9342797542895348,0.0657202457104639
2018-06-28,0.9799192581358324,0.020080741864166026
2018-06-29,0.9606735274401996,0.03932647255979881
2018-07-02,0.8000802234810793,0.19991977651891932
2018-07-03,0.9699746248967921,0.030025375103208435
2018-07-05,0.9593364746460881,0.04066352535391334
2018-07-06,0.9342626677115948,0.06573733228840621
2018-07-09,0.9632470446671981,0.03675295533280137
2018-07-10,0.9752554150219572,0.024744584978042845
2018-07-11,0.14780687902258494,0.8521931209774148
2018-07-12,0.9478566448644176,0.05214335513558337
2018-07-13,0.9804686939052025,0.019531306094796204
2018-07-16,0.9593085124759615,0.0406914875240387
2018-07-17,0.9820670022854625,0.01793299771453706
2018-07-18,0.9781748352393197,0.021825164760678598
2018-07-19,0.9712626855126486,0.028737314487351083
2018-07-20,0.9616994539431764,0.0383005460568234
2018-07-23,0.973487344047246,0.02651265595275354
2018-07-24,0.9716394429569986,0.02836055704300092
2018-07-25,0.9627748255005123,0.03722517449948823
2018-07-26,0.9587668974407554,0.04123310255924638
2018-07-27,0.9775131517536337,0.02248684824636694
2018-07-30,0.9636492177163167,0.0363507822836819
2018-07-31,0.980984543446692,0.01901545655330633
2018-08-01,0.9288138628816524,0.07118613711834579
2018-08-02,0.9777296038837608,0.022270396116237882
2018-08-03,0.9769338633910792,0.02306613660892014
2018-08-06,0.9783578928922569,0.02164210710774336
2018-08-07,0.9684478539187678,0.03155214608123133
2018-08-08,0.978858023618285,0.021141976381713785
2018-08-09,0.9808051054278213,0.019194894572178312
2018-08-10,0.8349723772875575,0.16502762271244373
2018-08-13,0.9213021788924834,0.07869782110751758
2018-08-14,0.9672944202225524,0.03270557977744905
2018-08-15,0.051533545158052196,0.9484664548419485
2018-08-16,0.668251562220567,0.33174843777943197
2018-08-17,0.9629617941728134,0.03703820582718557
2018-08-20,0.9729376097363993,0.0270623902636004
2018-08-21,0.9756825268150112,0.024317473184989242
2018-08-22,0.9778705490735674,0.02212945092643125
2018-08-23,0.9338330843717593,0.06616691562824156
2018-08-24,0.9181322537144067,0.08186774628559441
2018-08-27,0.9498512403751236,0.05014875962487635
2018-08-28,0.9721225131046578,0.027877486895342116
2018-08-29,0.9713579602619872,0.028642039738011903
2018-08-30,0.9636170279224952,0.03638297207750572
2018-08-31,0.9745136729982414,0.025486327001758454
2018-09-04,0.8319366867471989,0.1680633132528023
2018-09-05,0.964281492737437,0.035718507262564814
2018-09-06,0.9613512771870321,0.038648722812968384
2018-09-07,0.9549618443331118,0.04503815566688717
2018-09-10,0.9558759648275593,0.04412403517243932
2018-09-12,0.9402934650852198,0.05970653491478167
2018-09-13,0.9506162404393526,0.04938375956064875
2018-09-14,0.978716849957766,0.021283150042232787
2018-09-17,0.9349347892641452,0.06506521073585425
2018-09-18,0.961253631121499,0.038746368878499575
2018-09-19,0.9516357817791368,0.04836421822086471
2018-09-20,0.9241687268953832,0.07583127310461661
2018-09-21,0.9659562973968987,0.0340437026031027
2018-09-24,0.9677733693333446,0.03222663066665458
2018-09-25,0.9760789953814916,0.023921004618509042
2018-09-26,0.9541769123963872,0.04582308760361295
2018-09-27,0.9777553683418362,0.022244631658163802
2018-09-28,0.9615407003263761,0.038459299673622487
2018-10-01,0.9017335360446277,0.09826646395537285
2018-10-02,0.9293066600458293,0.07069333995417094
2018-10-03,0.9399760252374355,0.06002397476256309
2018-10-04,0.8640821006346584,0.13591789936534227
2018-10-05,0.9473134385788464,0.05268656142115457
2018-10-08,0.9706973464347427,0.02930265356525651
2018-10-09,0.9632748736855147,0.03672512631448544
2018-10-10,0.0016278044174857606,0.9983721955825153
2018-10-11,2.2228521571962728e-05,0.9999777714784288
2018-10-12,0.9367269405244346,0.0632730594755643
2018-10-15,0.9188101735120718,0.08118982648792882
2018-10-16,0.40222853608235515,0.597771463917645
2018-10-17,0.9775892017028948,0.022410798297104687
2018-10-18,0.6152870416371538,0.3847129583628455
2018-10-19,0.9757953845675869,0.024204615432411862
2018-10-22,0.9678399056159592,0.03216009438404218
2018-10-23,0.8123598189004566,0.18764018109954228
2018-10-24,0.014611430139369148,0.9853885698606325
2018-10-25,0.45887611320946653,0.5411238867905332
2018-10-26,0.5610916328968443,0.43890836710315473
2018-10-29,0.9687467138987128,0.03125328610128782
