date,p_0,p_1,p_2
2005-11-22,0.9817497929548399,0.01825020704516026,0.0
2005-11-23,0.9012488471153561,0.09875115288464381,0.0
2005-11-28,0.962039521308848,0.03796047869115192,0.0
2005-11-29,0.9783295688208509,0.021670431179149074,0.0
2005-11-30,0.8868837625740318,0.11311623742596823,0.0
2005-12-01,0.9010475255032117,0.09895247449678811,0.0
2005-12-02,0.9118807445475591,0.08811925545244075,0.0
2005-12-05,0.9827724564401266,0.01722754355987307,0.0
2005-12-06,0.928405632915155,0.0715943670848449,0.0
2005-12-07,0.9561129636802471,0.043887036319752805,0.0
2005-12-08,0.9383377626151731,0.0616622373848274,0.0
2005-12-09,0.9743857664327815,0.025614233567218876,0.0
2005-12-12,0.9595185921785262,0.040481407821473636,0.0
2005-12-13,0.9778292383135063,0.022170761686494067,0.0
2005-12-14,0.6632811954078561,0.3367188045921442,0.0
2005-12-15,0.92238702845231,0.07761297154769015,0.0
2005-12-16,0.9689805215902091,0.031019478409790784,0.0
2005-12-19,0.9780649483633841,0.021935051636616302,0.0
2005-12-20,0.9712993093936084,0.028700690606391473,0.0
2005-12-21,0.9441410482239707,0.05585895177602935,0.0
2005-12-22,0.9261796019476435,0.07382039805235678,0.0
2005-12-23,0.9788231286720187,0.021176871327981205,0.0
2005-12-27,0.9510710224398263,0.048928977560173836,0.0
2005-12-28,0.9777668995273187,0.022233100472681178,0.0
2005-12-29,0.9581188835074942,0.04188111649250575,0.0
2005-12-30,0.9675881613786708,0.03241183862132894,0.0
2006-01-03,0.4701209409885758,0.5298790590114238,0.0
2006-01-04,0.95091182882822,0.04908817117177988,0.0
2006-01-05,0.9645177486274201,0.03548225137257985,0.0
2006-01-06,0.9519760296864314,0.048023970313568656,0.0
2006-01-09,0.9807015848073405,0.019298415192659492,0.0
2006-01-10,0.9764971476592235,0.023502852340776342,0.0
2006-01-11,0.9762082515398707,0.023791748460129637,0.0
2006-01-12,0.9762048932542604,0.023795106745739755,0.0
2006-01-13,0.9254972354679609,0.07450276453203872,0.0
2006-01-18,0.9131856233064984,0.08681437669350221,0.0
2006-01-19,0.9466880907496568,0.05331190925034356,0.0
2006-01-20,0.9328669709775079,0.06713302902249164,0.0
2006-01-23,0.9455058458371418,0.054494154162858376,0.0
2006-01-24,0.9813713792391,0.01862862076089971,0.0
2006-01-25,0.9584159690949031,0.0415840309050971,0.0
2006-01-26,0.9563900730832828,0.04360992691671712,0.0
2006-01-27,0.9171078260355977,0.08289217396440234,0.0
2006-01-30,0.9736144073873079,0.02638559261269201,0.0
2006-01-31,0.9130695849173158,0.08693041508268415,0.0
2006-02-01,0.9770619579325419,0.022938042067458378,0.0
2006-02-02,0.9670239522022884,0.03297604779771178,0.0
2006-02-03,0.9226203470187274,0.07737965298127285,0.0
2006-02-06,0.9056459371682136,0.09435406283178643,0.0
2006-02-07,0.30695998745769804,0.6930400125423022,0.0
2006-02-08,0.9822192670771598,0.01778073292284021,0.0
2006-02-09,0.9801725430487027,0.019827456951296507,0.0
2006-02-10,0.9457380833779365,0.0542619166220633,0.0
2006-02-13,0.968538633390038,0.03146136660996206,0.0
2006-02-14,0.9687728090828034,0.03122719091719633,0.0
2006-02-15,0.9622778793020963,0.03772212069790341,0.0
2006-02-16,0.9723799380734202,0.027620061926580182,0.0
2006-02-17,0.9791214053241514,0.020878594675848818,0.0
2006-02-21,0.9755650676584388,0.024434932341560953,0.0
2006-02-22,0.9708190110898348,0.02918098891016496,0.0
2006-02-23,0.8843607391226864,0.11563926087731409,0.0
2006-02-24,0.969033025697638,0.030966974302361682,0.0
2006-02-27,0.8857954671794094,0.11420453282059091,0.0
2006-02-28,0.9158794275732542,0.08412057242674598,0.0
2006-03-01,0.9756172006424286,0.024382799357571386,0.0
2006-03-02,0.9635954108355601,0.036404589164440594,0.0
2006-03-03,0.9756116390733771,0.024388360926622873,0.0
2006-03-06,0.955052631128894,0.04494736887110561,0.0
2006-03-07,0.9641402165941853,0.035859783405815276,0.0
2006-03-08,0.971906167200293,0.028093832799706973,0.0
2006-03-09,0.9582637752917001,0.04173622470829995,0.0
2006-03-10,0.9474185238553062,0.052581476144694286,0.0
2006-03-13,0.9772569827355272,0.022743017264472257,0.0
2006-03-14,0.9539774694581337,0.046022530541866224,0.0
2006-03-15,0.9731117457366991,0.02688825426330127,0.0
2006-03-16,0.9608393977125682,0.039160602287431755,0.0
2006-03-17,0.9799463476300361,0.020053652369963596,0.0
2006-03-20,0.9788824645285663,0.02111753547143362,0.0
2006-03-21,0.9601905184162043,0.039809481583796096,0.0
2006-03-22,0.9810595223023363,0.018940477697663678,0.0
2006-03-23,0.9472239113318217,0.052776088668177866,0.0
2006-03-24,0.9661784135549939,0.0338215864450063,0.0
2006-03-27,0.9184652179254762,0.08153478207452376,0.0
2006-03-28,0.9551641024989995,0.04483589750100036,0.0
2006-03-29,0.84855429034391,0.15144570965609008,0.0
2006-03-30,0.963113281075969,0.036886718924031135,0.0
2006-03-31,0.9723850126777037,0.027614987322296253,0.0
2006-04-03,0.9756637843314425,0.02433621566855787,0.0
2006-04-04,0.9575625870632988,0.04243741293670117,0.0
2006-04-05,0.9798162989624913,0.020183701037509005,0.0
2006-04-06,0.977581137679758,0.022418862320242233,0.0
2006-04-07,0.9537590053841674,0.046240994615832594,0.0
2006-04-10,0.9794452358834294,0.020554764116570666,0.0
2006-04-11,0.9400237443182139,0.059976255681786085,0.0
2006-04-12,0.9452842425683547,0.05471575743164464,0.0
2006-04-13,0.9785475840842741,0.02145241591572559,0.0
2006-04-17,0.8823087236957168,0.11769127630428335,0.0
2006-04-18,0.9517124068057915,0.04828759319420851,0.0
2006-04-19,0.958530260475653,0.041469739524346905,0.0
2006-04-20,0.44664016477972246,0.5533598352202777,0.0
2006-04-21,0.9691673319337508,0.030832668066249187,0.0
2006-04-24,0.9114819027408911,0.0885180972591089,0.0
2006-04-25,0.9810934461896603,0.01890655381033985,0.0
2006-04-26,0.976195275080898,0.023804724919102044,0.0
2006-04-27,0.79078972783011,0.2092102721698899,0.0
2006-04-28,0.8991802183000223,0.10081978169997818,0.0
2006-05-01,0.9774100531020958,0.022589946897904084,0.0
2006-05-02,0.9761450055163472,0.023854994483652924,0.0
2006-05-03,0.9742955582687866,0.025704441731213286,0.0
2006-05-04,0.9748797698991588,0.02512023010084114,0.0
2006-05-05,0.9322751107374467,0.06772488926255342,0.0
2006-05-08,0.9788750226319922,0.02112497736800755,0.0
2006-05-09,0.9322387147553688,0.06776128524463083,0.0
2006-05-10,0.9783440508677382,0.021655949132262427,0.0
2006-05-11,0.9259743938481856,0.07402560615181385,0.0
2006-05-12,0.7977750681160176,0.20222493188398233,0.0
2006-05-15,0.5387249566457969,0.46127504335420305,0.0
2006-05-16,0.9725280476920896,0.027471952307910413,0.0
2006-05-17,0.7490610965899487,0.2509389034100516,0.0
2006-05-18,0.9409677202308041,0.05903227976919615,0.0
2006-05-19,0.9372318364437093,0.06276816355629034,0.0
2006-05-22,0.8690929504659407,0.13090704953405885,0.0
2006-05-23,0.9390889957247432,0.06091100427525645,0.0
2006-05-24,0.8364602103293252,0.16353978967067492,0.0
2006-05-25,0.8923903439857859,0.10760965601421432,0.0
2006-05-26,0.9270125100063554,0.07298748999364409,0.0
2006-05-30,0.8428871810197851,0.15711281898021506,0.0
2006-05-31,0.9561082472359279,0.04389175276407261,0.0
2006-06-01,0.9629656064029489,0.03703439359705108,0.0
2006-06-02,0.8977760535307239,0.10222394646927631,0.0
2006-06-05,0.9070062767814105,0.0929937232185894,0.0
2006-06-06,0.7951513642139095,0.20484863578609033,0.0
2006-06-07,0.9599911904335858,0.04000880956641399,0.0
2006-06-08,0.7594961179292089,0.24050388207079157,0.0
2006-06-09,0.9731779653261321,0.02682203467386818,0.0
2006-06-12,0.9303840645388168,0.06961593546118311,0.0
2006-06-13,0.30123555427210835,0.698764445727892,0.0
2006-06-14,0.9709813838680686,0.029018616131931088,0.0
2006-06-15,0.40138915146445686,0.598610848535543,0.0
2006-06-16,0.9795471559494275,0.020452844050572058,0.0
2006-06-19,0.9564560460359218,0.043543953964078744,0.0
2006-06-20,0.963259076851222,0.03674092314877776,0.0
2006-06-21,0.9382056541924116,0.06179434580758822,0.0
2006-06-22,0.9753778053006847,0.024622194699315127,0.0
2006-06-23,0.9616307688261228,0.03836923117387756,0.0
2006-06-26,0.984004608697226,0.015995391302774085,0.0
2006-06-27,0.9483543819999523,0.05164561800004821,0.0
2006-06-28,0.981346987134908,0.018653012865092147,0.0
2006-06-29,0.3962420753858293,0.6037579246141705,0.0
2006-06-30,0.6469170477611553,0.35308295223884484,0.0
2006-07-03,0.9224834484107818,0.07751655158921839,0.0
2006-07-05,0.9005028136367572,0.0994971863632427,0.0
2006-07-06,0.9820299722587428,0.01797002774125714,0.0
2006-07-07,0.9249950769018663,0.0750049230981333,0.0
2006-07-10,0.9820331974710705,0.01796680252892951,0.0
2006-07-11,0.972002526006286,0.02799747399371376,0.0
2006-07-12,0.960014533816472,0.03998546618352844,0.0
2006-07-13,0.8226418724487684,0.1773581275512316,0.0
2006-07-14,0.8410393429063587,0.15896065709364107,0.0
2006-07-17,0.9153018361414227,0.08469816385857715,0.0
2006-07-18,0.9714007931469398,0.028599206853060125,0.0
2006-07-19,0.79103391601826,0.20896608398174005,0.0
2006-07-20,0.7374368236341173,0.2625631763658829,0.0
2006-07-21,0.9152442724736214,0.08475572752637843,0.0
2006-07-24,0.903102609579913,0.09689739042008674,0.0
2006-07-25,0.9576692849143674,0.04233071508563278,0.0
2006-07-26,0.9782297553798388,0.021770244620161538,0.0
2006-07-27,0.6432656522013711,0.35673434779862884,0.0
2006-07-28,0.9515750597391102,0.048424940260889525,0.0
2006-07-31,0.9704844404069317,0.02951555959306844,0.0
2006-08-01,0.8692604805773765,0.1307395194226236,0.0
2006-08-02,0.9736484616214524,0.026351538378547878,0.0
2006-08-03,0.9745985880003403,0.025401411999659573,0.0
2006-08-04,0.9476952488199717,0.05230475118002801,0.0
2006-08-07,0.9285459911379207,0.07145400886207923,0.0
2006-08-08,0.9819446995439988,0.01805530045600122,0.0
2006-08-09,0.9803426932515433,0.019657306748456435,0.0
2006-08-10,0.9743861599446806,0.025613840055319328,0.0
2006-08-11,0.9725943506792718,0.02740564932072839,0.0
2006-08-14,0.9701328193536307,0.02986718064636943,0.0
2006-08-15,0.9603315599075493,0.03966844009245072,0.0
2006-08-16,0.9676315457973741,0.032368454202626004,0.0
2006-08-17,0.9657037083267199,0.03429629167328009,0.0
2006-08-18,0.9848099553516363,0.015190044648363876,0.0
2006-08-21,0.7982435895871004,0.20175641041289963,0.0
2006-08-22,0.9837454626691988,0.016254537330801205,0.0
2006-08-23,0.9792406006535057,0.020759399346493707,0.0
2006-08-24,0.9727672429076306,0.027232757092369563,0.0
2006-08-25,0.9801172711728356,0.019882728827164055,0.0
2006-08-28,0.9646606958574447,0.035339304142555136,0.0
2006-08-29,0.9815378366768147,0.018462163323185152,0.0
2006-08-30,0.9808941220521132,0.019105877947887,0.0
2006-08-31,0.9837695356848914,0.01623046431510857,0.0
2006-09-01,0.9803017853529915,0.019698214647008924,0.0
2006-09-05,0.9415372745025677,0.05846272549743184,0.0
2006-09-06,0.9513998841985154,0.04860011580148454,0.0
2006-09-07,0.9251576115736541,0.07484238842634591,0.0
2006-09-08,0.9612410695745053,0.03875893042549464,0.0
2006-09-11,0.302642084392683,0.6973579156073169,0.0
2006-09-12,0.9621209181311732,0.03787908186882688,0.0
2006-09-13,0.9832139036151966,0.01678609638480305,0.0
2006-09-14,0.857232849894294,0.14276715010570618,0.0
2006-09-15,0.976465679172913,0.023534320827086987,0.0
2006-09-18,0.9669994686647678,0.0330005313352322,0.0
2006-09-19,0.8300336958238695,0.16996630417612998,0.0
2006-09-20,0.9816717272526464,0.018328272747353554,0.0
2006-09-21,0.9817456955494774,0.018254304450522348,0.0
2006-09-22,0.9061916038783188,0.09380839612168103,0.0
2006-09-25,0.9820435396406293,0.017956460359370898,0.0
2006-09-26,0.9450130791332537,0.05498692086674667,0.0
2006-09-27,0.9778288460856834,0.022171153914316864,0.0
2006-09-28,0.9784390500980822,0.02156094990191785,0.0
2006-09-29,0.9813047439874868,0.018695256012513293,0.0
2006-10-02,0.9754030598887755,0.02459694011122452,0.0
2006-10-03,0.36883170188891345,0.6311682981110867,0.0
2006-10-04,0.9805412233327149,0.019458776667285183,0.0
2006-10-05,0.9715817116989863,0.02841828830101335,0.0
2006-10-06,0.9610931549121249,0.03890684508787518,0.0
2006-10-10,0.9632715361505441,0.0367284638494561,0.0
2006-10-11,0.9674935099828064,0.03250649001719388,0.0
2006-10-12,0.9692225276707266,0.03077747232927362,0.0
2006-10-13,0.9647150097693563,0.0352849902306436,0.0
2006-10-16,0.970386884073119,0.029613115926881504,0.0
2006-10-17,0.9629147765236334,0.037085223476366495,0.0
2006-10-18,0.9727078339424022,0.027292166057597333,0.0
2006-10-19,0.9575798640535859,0.04242013594641433,0.0
2006-10-20,0.9698704995132656,0.030129500486734503,0.0
2006-10-23,0.9730441926317134,0.026955807368286476,0.0
2006-10-24,0.985093672899272,0.014906327100728234,0.0
2006-10-25,0.9756753533488265,0.024324646651173645,0.0
2006-10-26,0.9654342827131667,0.03456571728683304,0.0
2006-10-27,0.9518747084066878,0.048125291593312546,0.0
2006-10-30,0.9554655154712026,0.044534484528797234,0.0
2006-10-31,0.9381817034833048,0.06181829651669555,0.0
2006-11-01,0.9802288339175811,0.019771166082418672,0.0
2006-11-02,0.9832409643832379,0.016759035616762043,0.0
2006-11-03,0.9651685581935666,0.034831441806433106,0.0
2006-11-06,0.9222556932714864,0.07774430672851357,0.0
2006-11-07,0.9679975166449096,0.03200248335509037,0.0
2006-11-08,0.9820637439033147,0.017936256096685577,0.0
2006-11-09,0.8416936201914482,0.15830637980855203,0.0
2006-11-10,0.8678652646288582,0.13213473537114173,0.0
2006-11-13,0.982764472406827,0.01723552759317334,0.0
2006-11-14,0.9744114032360048,0.025588596763994942,0.0
2006-11-15,0.9817940403136569,0.01820595968634268,0.0
2006-11-16,0.9172354759170294,0.08276452408297069,0.0
2006-11-17,0.9810521273476374,0.018947872652362713,0.0
2006-11-20,0.9831241002042868,0.016875899795713016,0.0
2006-11-21,0.957786711180282,0.04221328881971785,0.0
2006-11-22,0.9632581171873265,0.03674188281267372,0.0
2006-11-27,0.8857408057698255,0.11425919423017454,0.0
2006-11-28,0.9814927078181166,0.018507292181883538,0.0
2006-11-29,0.9377829076857482,0.06221709231425153,0.0
2006-11-30,0.9437145549261411,0.056285445073859,0.0
2006-12-01,0.9614786800145912,0.03852131998540846,0.0
2006-12-04,0.950544767134685,0.04945523286531518,0.0
2006-12-05,0.9699380088057822,0.030061991194217718,0.0
2006-12-06,0.9743300677110808,0.025669932288919433,0.0
2006-12-07,0.9824674457987557,0.01753255420124421,0.0
2006-12-08,0.9761577109406645,0.023842289059335383,0.0
2006-12-11,0.9716825860024002,0.028317413997600134,0.0
2006-12-12,0.9810277064805935,0.01897229351940654,0.0
2006-12-13,0.9798929978344348,0.020107002165565373,0.0
2006-12-14,0.9691732950291435,0.03082670497085695,0.0
2006-12-15,0.9811746388439874,0.018825361156012545,0.0
2006-12-18,0.980952906709739,0.019047093290261004,0.0
2006-12-19,0.9664887572346968,0.03351124276530321,0.0
2006-12-20,0.9679197078768944,0.032080292123105446,0.0
2006-12-21,0.9782568505098481,0.021743149490151426,0.0
2006-12-22,0.9790456830231099,0.02095431697689026,0.0
2006-12-26,0.98403088844163,0.015969111558370146,0.0
2006-12-27,0.9646246194251097,0.03537538057489069,0.0
2006-12-28,0.9847285558217156,0.015271444178284577,0.0
2006-12-29,0.9815581228996875,0.018441877100312535,0.0
2007-01-03,0.7826511283900197,0.2173488716099803,0.0
2007-01-04,0.9788074475804877,0.02119255241951298,0.0
2007-01-05,0.9516977416893297,0.04830225831067068,0.0
2007-01-08,0.9839160368652224,0.016083963134777522,0.0
2007-01-09,0.9837178408719198,0.01628215912807978,0.0
2007-01-10,0.9749708094256503,0.025029190574349304,0.0
2007-01-11,0.9710222093618638,0.028977790638136026,0.0
2007-01-12,0.9710935488137092,0.028906451186290504,0.0
2007-01-17,0.9836886313502372,0.016311368649763153,0.0
2007-01-18,0.9783123432513605,0.021687656748639136,0.0
2007-01-19,0.9782129358262214,0.021787064173778545,0.0
2007-01-22,0.9813108039444778,0.018689196055522307,0.0
2007-01-23,0.9382646973861165,0.06173530261388353,0.0
2007-01-24,0.9662764447477364,0.0337235552522638,0.0
2007-01-25,0.9687006112018024,0.03129938879819753,0.0
2007-01-26,0.9759040193200571,0.02409598067994297,0.0
2007-01-29,0.9737906909095484,0.02620930909045165,0.0
2007-01-30,0.9550592196420762,0.04494078035792384,0.0
2007-01-31,0.9831189234415136,0.01688107655848628,0.0
2007-02-01,0.9699318131026506,0.030068186897349608,0.0
2007-02-02,0.9760240601303252,0.023975939869674705,0.0
2007-02-05,0.9811511691614977,0.018848830838502115,0.0
2007-02-06,0.983780738748885,0.01621926125111532,0.0
2007-02-07,0.981113796988673,0.018886203011327495,0.0
2007-02-08,0.9707492065078223,0.029250793492177705,0.0
2007-02-09,0.9797339974040518,0.020266002595948695,0.0
2007-02-12,0.9566521972466243,0.04334780275337562,0.0
2007-02-13,0.975906054750626,0.024093945249374096,0.0
2007-02-14,0.9361439914326942,0.06385600856730614,0.0
2007-02-15,0.9814383300707284,0.01856166992927135,0.0
2007-02-16,0.9785993822966866,0.021400617703313037,0.0
2007-02-20,0.9780240481472351,0.02197595185276477,0.0
2007-02-21,0.8882412171611026,0.11175878283889747,0.0
2007-02-22,0.9779082307172342,0.022091769282766013,0.0
2007-02-23,0.9799339462362745,0.020066053763725555,0.0
2007-02-26,0.9797502396920302,0.020249760307969468,0.0
2007-02-27,0.003047629633485244,0.9969523703665146,0.0
2007-02-28,0.8842432530523625,0.11575674694763707,0.0
2007-03-01,0.9653754924221503,0.034624507577849836,0.0
2007-03-02,0.9278975242786902,0.0721024757213096,0.0
2007-03-05,0.7834075872647499,0.21659241273524993,0.0
2007-03-06,0.9179395914839754,0.08206040851602449,0.0
2007-03-07,0.9808002196300581,0.019199780369941973,0.0
2007-03-08,0.9598324519372772,0.040167548062723005,0.0
2007-03-09,0.9795681424174907,0.020431857582509365,0.0
2007-03-12,0.9763180320855598,0.02368196791444013,0.0
2007-03-13,0.7501214358858939,0.24987856411410628,0.0
2007-03-14,0.9048523548897999,0.09514764511020005,0.0
2007-03-15,0.9539951533658598,0.04600484663414034,0.0
2007-03-16,0.9794350479948335,0.02056495200516637,0.0
2007-03-19,0.948079597727635,0.05192040227236518,0.0
2007-03-20,0.9802909560131733,0.019709043986827088,0.0
2007-03-21,0.9636103879657547,0.03638961203424505,0.0
2007-03-22,0.9193836201356873,0.08061637986431254,0.0
2007-03-23,0.9822239018918143,0.01777609810818623,0.0
2007-03-26,0.9815621623293914,0.018437837670608824,0.0
2007-03-27,0.9802499682520779,0.01975003174792233,0.0
2007-03-28,0.9699117743898837,0.030088225610116086,0.0
2007-03-29,0.9717368746529171,0.028263125347083168,0.0
2007-03-30,0.9845918713298445,0.0154081286701561,0.0
2007-04-02,0.9756338783157258,0.02436612168427454,0.0
2007-04-03,0.9597814524729337,0.04021854752706636,0.0
2007-04-04,0.9844525891774494,0.0155474108225509,0.0
2007-04-05,0.9830458323445097,0.016954167655490217,0.0
2007-04-09,0.9791569767493593,0.020843023250641156,0.0
2007-04-10,0.9827675861317295,0.017232413868270353,0.0
2007-04-11,0.9822982357792209,0.01770176422077889,0.0
2007-04-12,0.9848154506475219,0.015184549352478358,0.0
2007-04-13,0.9720397432402766,0.027960256759723957,0.0
2007-04-16,0.9503549335593231,0.04964506644067708,0.0
2007-04-17,0.9788706461167651,0.021129353883234565,0.0
2007-04-18,0.9788011188658065,0.021198881134193253,0.0
2007-04-19,0.9621050929885342,0.037894907011466104,0.0
2007-04-20,0.9712237445549446,0.028776255445055576,0.0
2007-04-23,0.9821237896276314,0.017876210372368806,0.0
2007-04-24,0.9720216029383796,0.027978397061620815,0.0
2007-04-25,0.9774874818606806,0.02251251813931937,0.0
2007-04-26,0.9667839038427208,0.03321609615727907,0.0
2007-04-27,0.9840767674143749,0.015923232585625544,0.0
2007-04-30,0.9648567752059481,0.03514322479405225,0.0
2007-05-01,0.9843712870720538,0.01562871292794652,0.0
2007-05-02,0.9505871961453923,0.049412803854607924,0.0
2007-05-03,0.9820576259485568,0.01794237405144316,0.0
2007-05-04,0.9829261005973505,0.017073899402649702,0.0
2007-05-07,0.9801927524429409,0.019807247557059513,0.0
2007-05-08,0.979006103521722,0.020993896478278137,0.0
2007-05-09,0.9839262534906502,0.01607374650934965,0.0
2007-05-10,0.9376941810139926,0.06230581898600765,0.0
2007-05-11,0.9803409270632992,0.019659072936700713,0.0
2007-05-14,0.9809168532119109,0.019083146788088853,0.0
2007-05-15,0.9861344302351158,0.013865569764884442,0.0
2007-05-16,0.9823707708217029,0.017629229178297165,0.0
2007-05-17,0.9792401004048236,0.020759899595176257,0.0
2007-05-18,0.9798334492756453,0.020166550724354658,0.0
2007-05-21,0.9847352835815857,0.015264716418414506,0.0
2007-05-22,0.9691176634702231,0.03088233652977674,0.0
2007-05-23,0.9812728484563221,0.018727151543678062,0.0
2007-05-24,0.9554337998810946,0.04456620011890529,0.0
2007-05-25,0.9856183907452781,0.014381609254721933,0.0
2007-05-29,0.981114477418104,0.018885522581896148,0.0
2007-05-30,0.985157996626862,0.014842003373138091,0.0
2007-05-31,0.9758068051034469,0.024193194896553086,0.0
2007-06-01,0.9717370493221971,0.02826295067780283,0.0
2007-06-04,0.9801122944480907,0.01988770555190922,0.0
2007-06-05,0.9823808458269333,0.017619154173066885,0.0
2007-06-06,0.9355841802608728,0.0644158197391274,0.0
2007-06-07,0.8020822485209049,0.19791775147909466,0.0
2007-06-08,0.8989086189507696,0.10109138104923046,0.0
2007-06-11,0.9818515043770215,0.018148495622978256,0.0
2007-06-12,0.963008485847924,0.03699151415207601,0.0
2007-06-13,0.9760333100749754,0.023966689925024598,0.0
2007-06-14,0.9680844004684049,0.03191559953159504,0.0
2007-06-15,0.9729801054366203,0.02701989456337988,0.0
2007-06-18,0.9851143143794241,0.014885685620575786,0.0
2007-06-19,0.9601669410785385,0.0398330589214617,0.0
2007-06-20,0.9741958673737601,0.025804132626239863,0.0
2007-06-21,0.9769574547716724,0.02304254522832756,0.0
2007-06-22,0.9572992082556935,0.04270079174430672,0.0
2007-06-25,0.9640639740236919,0.03593602597630812,0.0
2007-06-26,0.9609112626949354,0.039088737305064514,0.0
2007-06-27,0.9790095191189986,0.02099048088100125,0.0
2007-06-28,0.98282283136448,0.017177168635519952,0.0
2007-06-29,0.984931456872698,0.015068543127301801,0.0
2007-07-02,0.9532062820985832,0.04679371790141644,0.0
2007-07-03,0.9797562035602422,0.02024379643975795,0.0
2007-07-05,0.9758834470903437,0.024116552909656305,0.0
2007-07-06,0.9575730522840897,0.04242694771591033,0.0
2007-07-09,0.9854307292255025,0.014569270774497467,0.0
2007-07-10,0.8347970335700754,0.16520296642992463,0.0
2007-07-11,0.9819714048716353,0.01802859512836481,0.0
2007-07-12,0.8893335828912233,0.11066641710877671,0.0
2007-07-13,0.9835050594108203,0.016494940589179746,0.0
2007-07-16,0.9551453986068479,0.04485460139315204,0.0
2007-07-17,0.9836834959195098,0.01631650408049038,0.0
2007-07-18,0.8663158698733715,0.1336841301266283,0.0
2007-07-19,0.9777202649901213,0.022279735009878263,0.0
2007-07-20,0.9044895903996581,0.09551040960034203,0.0
2007-07-23,0.9612468926498636,0.03875310735013656,0.0
2007-07-24,0.8608224787190408,0.13917752128095892,0.0
2007-07-25,0.9797310193746442,0.02026898062535612,0.0
2007-07-26,0.3122674729125807,0.687732527087419,0.0
2007-07-27,0.7625154824140074,0.23748451758599248,0.0
2007-07-30,0.9524629809292383,0.04753701907076153,0.0
2007-07-31,0.9840094874121148,0.015990512587885218,0.0
2007-08-01,0.9643638686416512,0.035636131358348824,0.0
2007-08-02,0.9824550719750421,0.017544928024958086,0.0
2007-08-03,0.7454518238264167,0.2545481761735832,0.0
2007-08-06,0.940810607370993,0.05918939262900726,0.0
2007-08-07,0.9804573251309722,0.019542674869028217,0.0
2007-08-08,0.8256682799012226,0.17433172009877707,0.0
2007-08-09,0.5908738679090447,0.40912613209095516,0.0
2007-08-10,0.7267134553916025,0.27328654460839763,0.0
2007-08-13,0.9713645466947315,0.02863545330526899,0.0
2007-08-14,0.8638529099469142,0.13614709005308612,0.0
2007-08-15,0.7342997731868912,0.2657002268131085,0.0
2007-08-16,0.057987365342760944,0.9420126346572391,0.0
2007-08-17,0.8794423995004643,0.12055760049953596,0.0
2007-08-20,0.8968409634138572,0.1031590365861427,0.0
2007-08-21,0.9836924397486564,0.016307560251343424,0.0
2007-08-22,0.8925898570914507,0.1074101429085494,0.0
2007-08-23,0.9625056761246273,0.037494323875372416,0.0
2007-08-24,0.9770317478059587,0.02296825219404111,0.0
2007-08-27,0.976311708394516,0.02368829160548432,0.0
2007-08-28,0.7069583355822602,0.29304166441774016,0.0
2007-08-29,0.9456465808700079,0.05435341912999235,0.0
2007-08-30,0.9864528729408816,0.013547127059118143,0.0
2007-08-31,0.9066369456171742,0.09336305438282598,0.0
2007-09-05,0.8425190413217697,0.15748095867823003,0.0
2007-09-06,0.6315441895350615,0.3684558104649385,0.0
2007-09-07,0.6754738307685794,0.32452616923142025,0.0
2007-09-10,0.9640495474271299,0.035950452572869995,0.0
2007-09-11,0.9093594404289187,0.09064055957108151,0.0
2007-09-12,0.9796872673255246,0.020312732674475344,0.0
2007-09-13,0.9643360897050443,0.03566391029495532,0.0
2007-09-14,0.985868208079142,0.014131791920858052,0.0
2007-09-17,0.9546770818375272,0.045322918162472206,0.0
2007-09-18,0.7660694843264306,0.23393051567356965,0.0
2007-09-19,0.7724141409788603,0.22758585902113987,0.0
2007-09-20,0.9075608711719498,0.09243912882804979,0.0
2007-09-21,0.9783220981078387,0.021677901892161008,0.0
2007-09-24,0.9854574207277143,0.014542579272285552,0.0
2007-09-25,0.9752919311040344,0.02470806889596542,0.0
2007-09-26,0.9564532468334022,0.04354675316659788,0.0
2007-09-27,0.9735391950106209,0.026460804989379,0.0
2007-09-28,0.9582852877660886,0.04171471223391117,0.0
2007-10-03,0.9846891120189241,0.015310887981075574,0.0
2007-10-04,0.9800581702328884,0.019941829767111376,0.0
2007-10-05,0.9415907947790261,0.058409205220973905,0.0
2007-10-09,0.9746888090439392,0.025311190956060964,0.0
2007-10-10,0.9832286957830709,0.016771304216929156,0.0
2007-10-11,0.9852473742132769,0.014752625786723114,0.0
2007-10-15,0.9652943386837446,0.03470566131625592,0.0
2007-10-16,0.9496952945637048,0.050304705436295546,0.0
2007-10-17,0.9527547417550636,0.0472452582449364,0.0
2007-10-18,0.9586428377258006,0.04135716227419928,0.0
2007-10-19,0.6967208814355329,0.3032791185644671,0.0
2007-10-22,0.9375515439220876,0.062448456077912495,0.0
2007-10-24,0.9744899162525359,0.02551008374746444,0.0
2007-10-25,0.9793838157183776,0.020616184281622322,0.0
2007-10-29,0.9780498856145471,0.021950114385452853,0.0
2007-10-30,0.9654525313495045,0.03454746865049573,0.0
2007-10-31,0.8641121443176496,0.13588785568235034,0.0
2007-11-01,0.7028473976288825,0.29715260237111746,0.0
2007-11-02,0.8772787855387515,0.1227212144612488,0.0
2007-11-05,0.95545889164087,0.04454110835913019,0.0
2007-11-07,0.7466699906265337,0.253330009373466,0.0
2007-11-08,0.9653225891048093,0.03467741089519089,0.0
2007-11-09,0.7367054618156157,0.2632945381843844,0.0
2007-11-13,0.7897418080477661,0.21025819195223439,0.0
2007-11-14,0.9777248498341905,0.022275150165809603,0.0
