date,p_0,p_1,p_2
2013-10-23,0.8801880835508833,0.11981191644911655,0.0
2013-10-24,0.869386996366409,0.1306130036335908,0.0
2013-10-25,0.9727598849921,0.027240115007900256,0.0
2013-10-28,0.9670464901947321,0.032953509805267796,0.0
2013-10-29,0.9547843025921889,0.04521569740781095,0.0
2013-10-30,0.9630681076039862,0.03693189239601344,0.0
2013-10-31,0.7890990672407108,0.21090093275928928,0.0
2013-11-01,0.795389167540036,0.20461083245996442,0.0
2013-11-04,0.9098847961691149,0.0901152038308846,0.0
2013-11-05,0.9524952693719309,0.04750473062806898,0.0
2013-11-06,0.9642520634227582,0.03574793657724207,0.0
2013-11-07,0.7523469223672367,0.2476530776327632,0.0
2013-11-08,0.8826926671375912,0.11730733286240864,0.0
2013-11-11,0.9734409241398133,0.026559075860186524,0.0
2013-11-12,0.9629390966695335,0.03706090333046635,0.0
2013-11-13,0.9694381252970253,0.030561874702974754,0.0
2013-11-14,0.9294274479404115,0.07057255205958851,0.0
2013-11-15,0.9629597335290871,0.03704026647091272,0.0
2013-11-18,0.9303575011315605,0.06964249886843935,0.0
2013-11-19,0.9566648020439643,0.0433351979560359,0.0
2013-11-20,0.8949906882989698,0.1050093117010303,0.0
2013-11-21,0.9239158756699432,0.07608412433005719,0.0
2013-11-22,0.9576450336214096,0.04235496637859057,0.0
2013-11-25,0.9736836942490109,0.026316305750989144,0.0
2013-11-26,0.9305962538925587,0.06940374610744132,0.0
2013-11-27,0.9694536412965868,0.030546358703413323,0.0
2013-11-29,0.9550958095448602,0.04490419045513949,0.0
2013-12-02,0.6068432108669111,0.3931567891330891,0.0
2013-12-03,0.93756479201289,0.062435207987109845,0.0
2013-12-04,0.7007678826761403,0.2992321173238591,0.0
2013-12-05,0.9202881163377261,0.07971188366227393,0.0
2013-12-06,0.9502993165338693,0.04970068346613069,0.0
2013-12-09,0.9589044429927348,0.04109555700726468,0.0
2013-12-10,0.8013924227390185,0.19860757726098194,0.0
2013-12-11,0.7052963949183227,0.29470360508167703,0.0
2013-12-12,0.911842197815006,0.0881578021849939,0.0
2013-12-13,0.971334042664125,0.02866595733587468,0.0
2013-12-16,0.9612318016891501,0.03876819831084984,0.0
2013-12-17,0.9665372906453096,0.03346270935469057,0.0
2013-12-18,0.8319844629433637,0.16801553705663616,0.0
2013-12-19,0.884925358927884,0.11507464107211618,0.0
2013-12-20,0.9600872823655123,0.03991271763448725,0.0
2013-12-23,0.9617690141694082,0.038230985830592104,0.0
2013-12-24,0.9109591334544531,0.08904086654554735,0.0
2013-12-26,0.9710118403225207,0.02898815967747906,0.0
2013-12-27,0.9674823568111242,0.03251764318887568,0.0
2013-12-30,0.9448565887703262,0.0551434112296737,0.0
2013-12-31,0.8295049625093412,0.17049503749065867,0.0
2014-01-02,0.3641995985108547,0.635800401489145,0.0
2014-01-03,0.9699256404823196,0.03007435951767995,0.0
2014-01-06,0.9635324126791529,0.03646758732084696,0.0
2014-01-07,0.971970649146059,0.02802935085394076,0.0
2014-01-08,0.9447635112152233,0.055236488784776924,0.0
2014-01-09,0.9381091497062313,0.061890850293768465,0.0
2014-01-10,0.7595550402612424,0.24044495973875746,0.0
2014-01-13,0.8592165367767182,0.14078346322328214,0.0
2014-01-14,0.9598696716764792,0.04013032832352099,0.0
2014-01-15,0.90224221645413,0.09775778354587003,0.0
2014-01-16,0.9673329551316675,0.03266704486833209,0.0
2014-01-17,0.930831050481727,0.06916894951827307,0.0
2014-01-21,0.9635272179769545,0.03647278202304539,0.0
2014-01-22,0.9141968225149105,0.08580317748508925,0.0
2014-01-23,0.7241410854208825,0.2758589145791176,0.0
2014-01-24,0.044459707793871144,0.955540292206129,0.0
2014-01-27,0.814325918208245,0.18567408179175499,0.0
2014-01-28,0.9577271942671237,0.04227280573287607,0.0
2014-01-29,0.8780618683591023,0.1219381316408978,0.0
2014-01-30,0.9282921749029823,0.07170782509701774,0.0
2014-01-31,0.9498942187134967,0.050105781286503226,0.0
2014-02-03,0.302936385803439,0.6970636141965607,0.0
2014-02-04,0.8254250240030988,0.17457497599690155,0.0
2014-02-05,0.9676098742224102,0.03239012577758983,0.0
2014-02-06,0.8564998333282585,0.14350016667174137,0.0
2014-02-07,0.8082647094783969,0.191735290521603,0.0
2014-02-10,0.8910342180972157,0.10896578190278458,0.0
2014-02-11,0.8029659349760814,0.19703406502391932,0.0
2014-02-12,0.9115923166081881,0.0884076833918117,0.0
2014-02-13,0.8508014915282281,0.14919850847177132,0.0
2014-02-14,0.9459270464930314,0.054072953506968634,0.0
2014-02-18,0.8474314409032087,0.1525685590967913,0.0
2014-02-19,0.8406185720344077,0.1593814279655924,0.0
2014-02-20,0.7520218926537999,0.2479781073461999,0.0
2014-02-21,0.970826436523831,0.02917356347616909,0.0
2014-02-24,0.9688173965844408,0.03118260341555907,0.0
2014-02-25,0.9557998527170819,0.04420014728291811,0.0
2014-02-26,0.9662403296409913,0.03375967035900892,0.0
2014-02-27,0.9675876006340435,0.03241239936595659,0.0
2014-02-28,0.9554418770321776,0.044558122967822175,0.0
2014-03-03,0.4963168674491997,0.5036831325507997,0.0
2014-03-04,0.7520169057112163,0.24798309428878373,0.0
2014-03-05,0.9623954119364825,0.037604588063517165,0.0
2014-03-06,0.9543395355071536,0.04566046449284618,0.0
2014-03-07,0.9484345679372262,0.05156543206277366,0.0
2014-03-10,0.9627036653737882,0.03729633462621205,0.0
2014-03-11,0.9691006826429689,0.03089931735703117,0.0
2014-03-12,0.8767924568403898,0.12320754315961013,0.0
2014-03-13,0.7185486254948067,0.281451374505193,0.0
2014-03-14,0.9129392521996558,0.08706074780034441,0.0
2014-03-17,0.8595002485391923,0.14049975146080743,0.0
2014-03-18,0.9515266562292185,0.048473343770781774,0.0
2014-03-19,0.8451572448011261,0.15484275519887347,0.0
2014-03-20,0.7159805286982325,0.28401947130176713,0.0
2014-03-21,0.9708553691021748,0.02914463089782523,0.0
2014-03-24,0.6975501382214364,0.3024498617785635,0.0
2014-03-25,0.964680749906311,0.03531925009368881,0.0
2014-03-26,0.8584808357425155,0.14151916425748445,0.0
2014-03-27,0.9536814032795563,0.04631859672044412,0.0
2014-03-28,0.9495481596870965,0.050451840312903264,0.0
2014-03-31,0.9219390150899696,0.07806098491003056,0.0
2014-04-01,0.9465337924405685,0.0534662075594316,0.0
2014-04-02,0.9298338809549124,0.07016611904508772,0.0
2014-04-03,0.9535740120789438,0.046425987921056386,0.0
2014-04-04,0.9307160827580583,0.06928391724194136,0.0
2014-04-07,0.8330381284389418,0.16696187156105818,0.0
2014-04-08,0.9037927963708835,0.09620720362911621,0.0
2014-04-09,0.9585070570356011,0.041492942964398934,0.0
2014-04-10,0.5792184592003731,0.4207815407996267,0.0
2014-04-11,0.8526579621595929,0.14734203784040717,0.0
2014-04-14,0.9476273733967059,0.05237262660329397,0.0
2014-04-15,0.9547591622476329,0.045240837752367105,0.0
2014-04-16,0.8922844442419138,0.10771555575808618,0.0
2014-04-17,0.9622398378784203,0.037760162121579864,0.0
2014-04-21,0.9665185858868058,0.033481414113194136,0.0
2014-04-22,0.9623452653255609,0.037654734674439035,0.0
2014-04-23,0.950246679360814,0.04975332063918615,0.0
2014-04-24,0.9642733857655881,0.035726614234411716,0.0
2014-04-25,0.905483324324719,0.09451667567528149,0.0
2014-04-28,0.962791289467144,0.037208710532856126,0.0
2014-04-29,0.9540140879692245,0.04598591203077531,0.0
2014-04-30,0.93621636043389,0.0637836395661101,0.0
2014-05-01,0.9304921416000809,0.06950785839991915,0.0
2014-05-02,0.9523662740483502,0.047633725951649844,0.0
2014-05-05,0.9727765050267116,0.027223494973288624,0.0
2014-05-06,0.9350077346529059,0.06499226534709424,0.0
2014-05-07,0.9610065150547509,0.03899348494524889,0.0
2014-05-08,0.97285160574322,0.02714839425678018,0.0
2014-05-09,0.9456966206498495,0.054303379350150206,0.0
2014-05-12,0.9492849280936732,0.05071507190632698,0.0
2014-05-13,0.9734660406675211,0.026533959332478662,0.0
2014-05-14,0.9571651714706081,0.0428348285293921,0.0
2014-05-15,0.9171223236034621,0.08287767639653837,0.0
2014-05-16,0.968053613629493,0.03194638637050699,0.0
2014-05-19,0.9711615843225845,0.028838415677415432,0.0
2014-05-20,0.9564452620565728,0.043554737943427145,0.0
2014-05-21,0.9620798043640684,0.037920195635931776,0.0
2014-05-22,0.9721654335062027,0.027834566493797692,0.0
2014-05-23,0.9718823801529963,0.02811761984700416,0.0
2014-05-27,0.8983970887859908,0.10160291121400922,0.0
2014-05-28,0.9503753483080741,0.04962465169192588,0.0
2014-05-29,0.9665814481368477,0.033418551863151805,0.0
2014-05-30,0.9561988114120599,0.0438011885879403,0.0
2014-06-02,0.9546836626100637,0.04531633738993657,0.0
2014-06-03,0.9607930096522915,0.03920699034770861,0.0
2014-06-04,0.9719546439948836,0.02804535600511615,0.0
2014-06-05,0.9547033735478554,0.04529662645214464,0.0
2014-06-06,0.959323602737167,0.04067639726283287,0.0
2014-06-09,0.9730841361168239,0.026915863883176294,0.0
2014-06-10,0.9258835117330516,0.07411648826694843,0.0
2014-06-11,0.944005539578947,0.05599446042105285,0.0
2014-06-12,0.8839776406197031,0.11602235938029706,0.0
2014-06-13,0.9698248067945053,0.030175193205494936,0.0
2014-06-16,0.9693766011304674,0.03062339886953313,0.0
2014-06-17,0.9576602637259674,0.04233973627403259,0.0
2014-06-18,0.943041390817225,0.056958609182775,0.0
2014-06-19,0.7512529562499546,0.24874704375004586,0.0
2014-06-20,0.9639930694256688,0.03600693057433124,0.0
2014-06-23,0.9481860323732716,0.051813967626728276,0.0
2014-06-24,0.9071194036306796,0.09288059636932014,0.0
2014-06-25,0.9589958577553235,0.04100414224467657,0.0
2014-06-26,0.9680325690510376,0.031967430948962386,0.0
2014-06-27,0.966188535733861,0.033811464266138916,0.0
2014-06-30,0.8920523049576466,0.10794769504235366,0.0
2014-07-01,0.9540140115279749,0.04598598847202491,0.0
2014-07-02,0.9460800062260274,0.05391999377397237,0.0
2014-07-03,0.9652068562891799,0.034793143710820346,0.0
2014-07-07,0.9057828386807355,0.09421716131926423,0.0
2014-07-08,0.8903920424427302,0.10960795755726989,0.0
2014-07-09,0.9011357366066453,0.09886426339335498,0.0
2014-07-10,0.9283133643554482,0.0716866356445515,0.0
2014-07-11,0.9030583805996516,0.0969416194003488,0.0
2014-07-14,0.9224716388643766,0.07752836113562327,0.0
2014-07-15,0.9331197357389686,0.0668802642610317,0.0
2014-07-16,0.9589358829394193,0.04106411706058065,0.0
2014-07-17,0.7452570118249076,0.2547429881750928,0.0
2014-07-18,0.9576185194719724,0.04238148052802771,0.0
2014-07-21,0.9680617931831895,0.03193820681681038,0.0
2014-07-22,0.9526816368865033,0.047318363113496395,0.0
2014-07-23,0.9716255012060204,0.028374498793979974,0.0
2014-07-24,0.9627119037851829,0.03728809621481736,0.0
2014-07-25,0.8745272307627723,0.1254727692372277,0.0
2014-07-28,0.9708224995363459,0.02917750046365461,0.0
2014-07-29,0.9644083096882362,0.035591690311763534,0.0
2014-07-30,0.9221280267622773,0.07787197323772226,0.0
2014-07-31,0.5472305128748173,0.45276948712518283,0.0
2014-08-01,0.9198898790267247,0.0801101209732752,0.0
2014-08-04,0.9540284257217806,0.04597157427821945,0.0
2014-08-05,0.8927059099783359,0.10729409002166417,0.0
2014-08-06,0.9224307075369709,0.07756929246302863,0.0
2014-08-07,0.9511533731887468,0.048846626811253006,0.0
2014-08-08,0.954204673781346,0.045795326218653704,0.0
2014-08-11,0.9564031322012303,0.043596867798770325,0.0
2014-08-12,0.9355143334072026,0.0644856665927972,0.0
2014-08-13,0.9536595516758798,0.04634044832412,0.0
2014-08-14,0.9556046583517599,0.04439534164824027,0.0
2014-08-15,0.9634476791590876,0.03655232084091247,0.0
2014-08-18,0.9263985684270816,0.07360143157291826,0.0
2014-08-19,0.9649434899471018,0.035056510052897956,0.0
2014-08-20,0.96732730842277,0.03267269157722978,0.0
2014-08-21,0.9454020843777803,0.054597915622219696,0.0
2014-08-22,0.9622676963992542,0.03773230360074563,0.0
2014-08-25,0.9582535578218769,0.04174644217812356,0.0
2014-08-26,0.9495158657664327,0.05048413423356738,0.0
2014-08-27,0.9670188816026615,0.03298111839733837,0.0
2014-08-28,0.9559669217948095,0.04403307820519085,0.0
2014-08-29,0.9679767886299064,0.032023211370093584,0.0
2014-09-02,0.8098153581433198,0.19018464185668035,0.0
2014-09-03,0.9716982018573489,0.028301798142651026,0.0
2014-09-04,0.8749920342754154,0.1250079657245849,0.0
2014-09-05,0.970233391977723,0.0297666080222768,0.0
2014-09-08,0.9343479980549118,0.06565200194508872,0.0
2014-09-09,0.7736187873792801,0.2263812126207198,0.0
2014-09-10,0.956079457358919,0.043920542641081355,0.0
2014-09-11,0.9422249885221058,0.05777501147789419,0.0
2014-09-12,0.9304537117806151,0.0695462882193851,0.0
2014-09-15,0.9698638915463483,0.03013610845365176,0.0
2014-09-16,0.9608230174026872,0.039176982597313,0.0
2014-09-17,0.9536837757244058,0.04631622427559401,0.0
2014-09-18,0.8272800443636328,0.17271995563636738,0.0
2014-09-19,0.9384280303582802,0.06157196964171947,0.0
2014-09-22,0.8485046728206426,0.1514953271793574,0.0
2014-09-23,0.9066169295658396,0.09338307043416028,0.0
2014-09-24,0.9292227457412388,0.07077725425876111,0.0
2014-09-25,0.7600434839022399,0.2399565160977605,0.0
2014-09-26,0.9522507797434908,0.04774922025650935,0.0
2014-09-29,0.8847664432388415,0.11523355676115835,0.0
2014-09-30,0.8765321976476572,0.12346780235234245,0.0
2014-10-01,0.7691053386687534,0.2308946613312468,0.0
2014-10-02,0.8803576474667288,0.11964235253327142,0.0
2014-10-03,0.5869980402462522,0.41300195975374787,0.0
2014-10-06,0.8812178499418865,0.1187821500581134,0.0
2014-10-07,0.3056641299230197,0.6943358700769802,0.0
2014-10-08,0.09683018244504327,0.903169817554957,0.0
2014-10-09,0.3928473389948711,0.6071526610051288,0.0
2014-10-10,0.36417875331752597,0.6358212466824739,0.0
2014-10-13,0.791261640798775,0.208738359201225,0.0
2014-10-14,0.9448206583801773,0.055179341619822686,0.0
2014-10-15,0.32582678978709556,0.6741732102129047,0.0
2014-10-16,0.9346707562275443,0.06532924377245584,0.0
2014-10-17,0.6241740883190116,0.3758259116809881,0.0
2014-10-20,0.8592844281832429,0.1407155718167573,0.0
2014-10-21,0.6887709288453003,0.3112290711546994,0.0
2014-10-22,0.8896745256898775,0.11032547431012234,0.0
2014-10-23,0.9119650904665567,0.08803490953344319,0.0
2014-10-24,0.9560537738491199,0.04394622615087991,0.0
2014-10-27,0.9384755903367829,0.06152440966321739,0.0
2014-10-28,0.8940936636307703,0.1059063363692297,0.0
2014-10-29,0.571164117768783,0.42883588223121694,0.0
2014-10-30,0.25202409807631165,0.7479759019236882,0.0
2014-10-31,0.1257010196598567,0.8742989803401429,0.0
2014-11-03,0.5119974498821704,0.4880025501178295,0.0
2014-11-04,0.5505504884075785,0.4494495115924212,0.0
2014-11-05,0.6462435501380339,0.353756449861966,0.0
2014-11-06,0.7313691586393398,0.26863084136066,0.0
2014-11-07,0.2172789736730679,0.7827210263269325,0.0
2014-11-10,0.37944560510008385,0.6205543948999159,0.0
2014-11-11,0.7081515589314674,0.2918484410685325,0.0
2014-11-12,0.9659663100448628,0.03403368995513712,0.0
2014-11-13,0.930275503878578,0.06972449612142179,0.0
2014-11-14,0.4556307484976651,0.5443692515023342,0.0
2014-11-17,0.9504401504747731,0.04955984952522724,0.0
2014-11-18,0.5834013896561199,0.4165986103438806,0.0
2014-11-19,0.571601033104694,0.4283989668953062,0.0
2014-11-20,0.9393932118416206,0.06060678815837931,0.0
2014-11-21,0.9585663233706653,0.04143367662933496,0.0
2014-11-24,0.9559986108618442,0.044001389138156,0.0
2014-11-25,0.8676141630644721,0.13238583693552833,0.0
2014-11-26,0.9485950551570026,0.05140494484299722,0.0
2014-11-28,0.00024265107361635987,0.9997573489263838,0.0
2014-12-01,0.0641376271717172,0.9358623728282828,0.0
2014-12-02,0.4210958994801577,0.5789041005198423,0.0
2014-12-03,0.814671819904531,0.18532818009546898,0.0
2014-12-04,0.9242174673729588,0.0757825326270415,0.0
2014-12-05,0.794210201182263,0.20578979881773746,0.0
2014-12-08,0.7737904288913973,0.22620957110860251,0.0
2014-12-09,0.2800657601951114,0.7199342398048885,0.0
2014-12-10,0.4748316308868533,0.5251683691131466,0.0
2014-12-11,0.9653758348899014,0.034624165110098686,0.0
2014-12-12,0.2821494431692155,0.7178505568307848,0.0
2014-12-15,0.13379787410847782,0.8662021258915222,0.0
2014-12-16,0.6240769768036251,0.3759230231963747,0.0
2014-12-17,0.27764806118256186,0.7223519388174381,0.0
2014-12-18,0.014636716071660777,0.985363283928339,0.0
2014-12-19,0.9594686583409958,0.04053134165900425,0.0
2014-12-22,0.3291766752719937,0.6708233247280061,0.0
2014-12-23,0.8679922331790644,0.1320077668209359,0.0
2014-12-24,0.6529070990084593,0.34709290099154055,0.0
2014-12-26,0.9411887413672011,0.05881125863279851,0.0
2014-12-29,0.9285134641000845,0.0714865358999155,0.0
2014-12-30,0.6890724082475483,0.3109275917524519,0.0
2014-12-31,0.7127548579950576,0.28724514200494267,0.0
2015-01-02,0.8793819135037644,0.12061808649623555,0.0
2015-01-05,0.05790962195825167,0.9420903780417488,0.0
2015-01-06,0.12517550445881193,0.8748244955411881,0.0
2015-01-07,0.9010135301558437,0.09898646984415652,0.0
2015-01-08,0.2564644391267965,0.7435355608732037,0.0
2015-01-09,0.654154175356384,0.34584582464361596,0.0
2015-01-12,0.2297962149318517,0.7702037850681481,0.0
2015-01-13,0.752809377802023,0.2471906221979771,0.0
2015-01-14,0.27475296030138163,0.7252470396986185,0.0
2015-01-15,0.2695310311149083,0.7304689688850914,0.0
2015-01-16,0.5873569658363995,0.4126430341636006,0.0
2015-01-20,0.26115132763135096,0.738848672368649,0.0
2015-01-21,0.9092719718859146,0.09072802811408538,0.0
2015-01-22,0.660636390401137,0.33936360959886314,0.0
2015-01-23,0.910269509127313,0.0897304908726871,0.0
2015-01-26,0.9502809679676231,0.0497190320323773,0.0
2015-01-27,0.7631949875274764,0.23680501247252378,0.0
2015-01-28,0.5730681023593308,0.42693189764066897,0.0
2015-01-29,0.8534729404407011,0.14652705955929907,0.0
2015-01-30,0.1559128241237292,0.8440871758762712,0.0
2015-02-02,0.9165080699550291,0.08349193004497142,0.0
2015-02-03,0.03611695846640009,0.9638830415336,0.0
2015-02-04,0.24490051387876294,0.7550994861212372,0.0
2015-02-05,0.9394929342086673,0.06050706579133268,0.0
2015-02-06,0.2946704960744636,0.7053295039255366,0.0
2015-02-09,0.9156774259997582,0.08432257400024183,0.0
2015-02-10,0.7720275898929589,0.22797241010704106,0.0
2015-02-11,0.9504465771369217,0.04955342286307814,0.0
2015-02-12,0.6270157699914506,0.3729842300085496,0.0
2015-02-13,0.8871043336229518,0.11289566637704807,0.0
2015-02-17,0.914432668590171,0.08556733140982908,0.0
2015-02-18,0.8847644058467509,0.1152355941532493,0.0
2015-02-19,0.9490074745520324,0.050992525447967334,0.0
2015-02-20,0.9647430876024143,0.03525691239758605,0.0
2015-02-23,0.9313417074409005,0.06865829255909989,0.0
2015-02-24,0.9666960272871499,0.033303972712850294,0.0
2015-02-25,0.9326014807696916,0.06739851923030897,0.0
2015-02-26,0.8584444428356479,0.14155555716435156,0.0
2015-02-27,0.9040467549516157,0.09595324504838436,0.0
2015-03-02,0.785921904815253,0.21407809518474727,0.0
2015-03-03,0.9361383528413025,0.06386164715869765,0.0
2015-03-04,0.9252534220350788,0.07474657796492143,0.0
2015-03-05,0.9710024933831016,0.028997506616898337,0.0
2015-03-06,0.0076047629830106505,0.9923952370169895,0.0
2015-03-09,0.8722909956756565,0.12770900432434346,0.0
2015-03-10,0.2516207741002767,0.7483792258997232,0.0
2015-03-11,0.7871562300469215,0.21284376995307897,0.0
2015-03-12,0.8533732467975816,0.14662675320241816,0.0
2015-03-13,0.7049598705203836,0.2950401294796164,0.0
2015-03-16,0.8469170779483445,0.15308292205165525,0.0
2015-03-17,0.9603509245046139,0.03964907549538595,0.0
2015-03-18,0.4662082247808346,0.5337917752191651,0.0
2015-03-19,0.9637729393948538,0.03622706060514601,0.0
2015-03-20,0.20234058753901601,0.7976594124609838,0.0
2015-03-23,0.9248815901135441,0.0751184098864556,0.0
2015-03-24,0.9668842186713364,0.03311578132866371,0.0
2015-03-25,0.774397484366146,0.22560251563385356,0.0
2015-03-26,0.7186848933764984,0.2813151066235017,0.0
2015-03-27,0.7803478273983772,0.2196521726016223,0.0
2015-03-30,0.9139454481107506,0.08605455188924946,0.0
2015-03-31,0.8032805606245423,0.19671943937545766,0.0
2015-04-01,0.4194509522275097,0.5805490477724905,0.0
2015-04-02,0.9301959451218822,0.06980405487811785,0.0
2015-04-06,0.6474167560689065,0.35258324393109375,0.0
2015-04-07,0.7733973042466744,0.2266026957533256,0.0
2015-04-08,0.5868873201903406,0.4131126798096593,0.0
2015-04-09,0.8682401384582097,0.13175986154179,0.0
2015-04-10,0.9352667205751143,0.06473327942488602,0.0
2015-04-13,0.9536530077462787,0.04634699225372141,0.0
2015-04-14,0.7190360159981375,0.28096398400186273,0.0
2015-04-15,0.5501656824641825,0.44983431753581743,0.0
2015-04-16,0.891693134621242,0.10830686537875778,0.0
2015-04-17,0.7976688341174208,0.2023311658825789,0.0
2015-04-20,0.9335769446285699,0.06642305537142999,0.0
2015-04-21,0.9666029659616369,0.03339703403836338,0.0
2015-04-22,0.9371143715464164,0.06288562845358339,0.0
2015-04-23,0.9352634815098171,0.06473651849018275,0.0
2015-04-24,0.9199235573038191,0.08007644269618037,0.0
2015-04-27,0.9469274766509764,0.05307252334902327,0.0
2015-04-28,0.8754081696713694,0.12459183032863086,0.0
2015-04-29,0.9087618466878042,0.09123815331219587,0.0
2015-04-30,0.6498558370679867,0.35014416293201334,0.0
2015-05-01,0.9332204976133909,0.06677950238660899,0.0
2015-05-04,0.9638397532812857,0.03616024671871433,0.0
2015-05-05,0.5886241786682692,0.411375821331731,0.0
2015-05-06,0.9373555172956463,0.0626444827043535,0.0
2015-05-07,0.8431488372625562,0.15685116273744387,0.0
2015-05-08,0.6774955453990212,0.32250445460097865,0.0
2015-05-11,0.8441425774501461,0.15585742254985419,0.0
2015-05-12,0.9080590635482166,0.0919409364517836,0.0
2015-05-13,0.9314733152505227,0.06852668474947712,0.0
2015-05-14,0.9465167335680623,0.05348326643193784,0.0
2015-05-15,0.8574198129682288,0.14258018703177114,0.0
2015-05-18,0.8990352259093438,0.10096477409065627,0.0
2015-05-19,0.15453930721088896,0.8454606927891114,0.0
2015-05-20,0.9701595986220105,0.029840401377989777,0.0
2015-05-21,0.9451928495926968,0.05480715040730347,0.0
2015-05-22,0.8514955569445535,0.14850444305544663,0.0
2015-05-26,0.24084333623851376,0.7591566637614859,0.0
2015-05-27,0.926909032441207,0.07309096755879249,0.0
2015-05-28,0.9644233169124791,0.03557668308752067,0.0
2015-05-29,0.8605154337240812,0.13948456627591874,0.0
2015-06-01,0.871268030459785,0.12873196954021549,0.0
2015-06-02,0.9369098626562959,0.06309013734370422,0.0
2015-06-03,0.9248643703106907,0.07513562968930919,0.0
2015-06-04,0.8685773773619193,0.13142262263808063,0.0
2015-06-05,0.21000574998010418,0.7899942500198959,0.0
2015-06-08,0.9452892963242995,0.05471070367570078,0.0
2015-06-09,0.7520162803588685,0.24798371964113133,0.0
2015-06-10,0.6982226886315808,0.30177731136841923,0.0
2015-06-11,0.8921129436542378,0.10788705634576201,0.0
2015-06-12,0.9103679626362661,0.08963203736373399,0.0
2015-06-15,0.9122551675153808,0.08774483248461927,0.0
2015-06-16,0.9604880466413712,0.03951195335862841,0.0
2015-06-17,0.9454063042005025,0.05459369579949795,0.0
2015-06-18,0.5064510295823892,0.4935489704176107,0.0
2015-06-19,0.9240959547002934,0.07590404529970665,0.0
2015-06-22,0.8275800393459054,0.1724199606540946,0.0
2015-06-23,0.6370571164289516,0.3629428835710484,0.0
2015-06-24,0.9505288374960325,0.04947116250396775,0.0
2015-06-25,0.9560370437606123,0.04396295623938775,0.0
2015-06-26,0.9250205210738514,0.07497947892614841,0.0
2015-06-29,0.032386131683784604,0.9676138683162151,0.0
2015-06-30,0.5642404095941111,0.4357595904058889,0.0
2015-07-01,0.7763458811747912,0.22365411882520903,0.0
2015-07-02,0.9520166446741894,0.04798335532581054,0.0
2015-07-06,0.05849463356896591,0.941505366431034,0.0
2015-07-07,0.6272864486015846,0.3727135513984156,0.0
2015-07-08,0.5435475186279999,0.4564524813720001,0.0
2015-07-09,0.8348005727473818,0.16519942725261838,0.0
2015-07-10,0.6637554902256938,0.3362445097743064,0.0
2015-07-13,0.8337594698640889,0.16624053013591134,0.0
2015-07-14,0.96059235248117,0.03940764751882987,0.0
2015-07-15,0.9228900582350217,0.07710994176497812,0.0
2015-07-16,0.9445144891086159,0.055485510891384385,0.0
2015-07-17,0.7430864548625389,0.2569135451374609,0.0
2015-07-20,0.003603448781044643,0.9963965512189557,0.0
2015-07-21,0.9168655700242452,0.08313442997575451,0.0
2015-07-22,0.9036996929525755,0.09630030704742441,0.0
2015-07-23,0.5955205737207072,0.4044794262792932,0.0
2015-07-24,0.40217136314861807,0.597828636851382,0.0
2015-07-27,0.4128625189359482,0.5871374810640514,0.0
2015-07-28,0.9017414442176988,0.09825855578230074,0.0
2015-07-29,0.9367715538776071,0.06322844612239334,0.0
2015-07-30,0.9028869210297307,0.0971130789702692,0.0
2015-07-31,0.7194518828696375,0.28054811713036265,0.0
2015-08-03,0.7285754696445891,0.27142453035541064,0.0
2015-08-04,0.947980728229633,0.052019271770367345,0.0
2015-08-05,0.7667613130702837,0.23323868692971614,0.0
2015-08-06,0.812638055981618,0.18736194401838185,0.0
2015-08-07,0.944294776376294,0.05570522362370598,0.0
2015-08-10,0.032313724012260146,0.9676862759877399,0.0
2015-08-11,0.38664026295730913,0.613359737042691,0.0
2015-08-12,0.10214784593592792,0.8978521540640724,0.0
2015-08-13,0.6365906477332927,0.3634093522667071,0.0
2015-08-14,0.9746672678544499,0.02533273214555051,0.0
2015-08-17,0.7774965623711427,0.2225034376288572,0.0
2015-08-18,0.9493273626136635,0.05067263738633648,0.0
2015-08-19,0.495695695975537,0.5043043040244631,0.0
2015-08-20,0.05140319585526244,0.948596804144738,0.0
2015-08-21,0.0011366281812622337,0.9988633718187374,0.0
2015-08-24,1.901776939004134e-10,0.9999999998098226,0.0
2015-08-25,0.03780978563003138,0.9621902143699688,0.0
2015-08-26,0.01072498305685473,0.9892750169431451,0.0
2015-08-27,0.00010382223033212423,0.9998961777696674,0.0
2015-08-28,0.6237195789526319,0.37628042104736814,0.0
2015-08-31,0.4525110594977237,0.5474889405022763,0.0
2015-09-01,0.0006568288737507598,0.9993431711262492,0.0
2015-09-02,0.9181144692904599,0.08188553070953974,0.0
2015-09-03,0.9509100913839866,0.049089908616013714,0.0
2015-09-04,0.2106564993174469,0.7893435006825534,0.0
2015-09-08,0.48926903763940566,0.5107309623605946,0.0
2015-09-09,0.8706184681075989,0.12938153189240126,0.0
2015-09-10,0.9299242030733359,0.07007579692666388,0.0
2015-09-11,0.9563790051599714,0.04362099484002848,0.0
2015-09-14,0.9521955689202004,0.047804431079799745,0.0
2015-09-16,0.25319047657846927,0.7468095234215307,0.0
2015-09-17,0.9113733895611343,0.0886266104388656,0.0
2015-09-18,0.07496982873457395,0.9250301712654263,0.0
2015-09-21,0.31726484651559084,0.6827351534844094,0.0
2015-09-22,0.13809820900124165,0.8619017909987583,0.0
2015-09-23,0.9623289742217491,0.0376710257782513,0.0
2015-09-24,0.10591250746928715,0.894087492530713,0.0
2015-09-25,0.6250001573304363,0.3749998426695637,0.0
