date,p_0,p_1,p_2
2003-09-16,0.6692622405978056,0.32926188445239324,0.0014758749498007464
2003-09-17,0.8358139622627654,0.16153798976831935,0.0026480479689151354
2003-09-18,0.6984047267970017,0.2975772634937361,0.004018009709262438
2003-09-19,0.5664133982927354,0.4272580462708923,0.006328555436372101
2003-09-22,0.04242696220782868,0.8966894663303798,0.06088357146179155
2003-09-23,0.8494985114326469,0.14867510317220975,0.0018263853951434141
2003-09-24,0.6627867380007835,0.33579765315861315,0.0014156088406037702
2003-09-25,0.4560617915710218,0.5257124822592028,0.018225726169775195
2003-09-26,0.6108769545830489,0.3810908169603893,0.00803222845656146
2003-09-29,0.8433164319491259,0.15530995190245847,0.0013736161484157769
2003-09-30,0.46779372868255115,0.5185477043113617,0.013658567006086806
2003-10-01,0.2583357414394607,0.7214178037668346,0.02024645479370467
2003-10-02,0.7981223503430548,0.19848857728874963,0.0033890723681954575
2003-10-03,0.007785422262502805,0.9150099274656683,0.07720465027182909
2003-10-06,0.8538025576721266,0.14404524301827434,0.0021521993095993293
2003-10-07,0.8268021775410278,0.1697190395796679,0.0034787828793040477
2003-10-08,0.7781354428591564,0.21920211351486102,0.0026624436259823176
2003-10-09,0.7167074402914247,0.28277148639044336,0.000521073318132182
2003-10-13,0.7139756765125989,0.28138133157295137,0.004642991914449743
2003-10-14,0.8357391799470818,0.1629406680651237,0.0013201519877944555
2003-10-15,0.8447341744634334,0.15287945303670414,0.0023863724998619625
2003-10-16,0.8026459694989992,0.19511371205272524,0.0022403184482754205
2003-10-17,0.7771667135729504,0.22071144565125203,0.002121840775797793
2003-10-20,0.8450373754690603,0.15325317412758657,0.0017094504033524853
2003-10-21,0.42440513695132975,0.5634086238701493,0.012186239178520764
2003-10-22,0.1894769324253138,0.79381439657032,0.016708671004366658
2003-10-23,0.8048907576815799,0.19368366821471403,0.0014255741037058898
2003-10-24,0.7686825447672739,0.22796840624025194,0.0033490489924739007
2003-10-27,0.8396082689134229,0.1580391248835094,0.0023526062030672576
2003-10-28,0.6174587654459196,0.3762895087886362,0.006251725765444121
2003-10-29,0.8355182735966021,0.16195939163215803,0.0025223347712400477
2003-10-30,0.8181251660965084,0.1805425892123519,0.001332244691139197
2003-10-31,0.8535982001232977,0.14317549036639068,0.0032263095103112426
2003-11-03,0.5448260916872623,0.4486960053481435,0.006477902964593711
2003-11-04,0.8268708845745812,0.1705258853869638,0.0026032300384550276
2003-11-05,0.8431885800997626,0.1565602362555732,0.00025118364466423913
2003-11-06,0.8205303853966704,0.1774323433247362,0.0020372712785933873
2003-11-07,0.8368566559089597,0.16102940607439983,0.002113938016640832
2003-11-10,0.7316128189235517,0.26271090528805136,0.005676275788397381
2003-11-11,0.8334209100566796,0.16519588525756104,0.0013832046857591297
2003-11-12,0.5338438596364298,0.4466071395804762,0.019549000783094368
2003-11-13,0.8196133295852782,0.17328526619639897,0.0071014042183232635
2003-11-14,0.8202587947332948,0.17840802917050524,0.001333176096199884
2003-11-17,0.4301198301296248,0.5682128010945754,0.0016673687757993456
2003-11-18,0.45706625060168965,0.5384570425787761,0.004476706819534563
2003-11-19,0.8206794588866103,0.17897477894460498,0.0003457621687845196
2003-11-20,0.8392749582225262,0.1590195606554179,0.0017054811220561003
2003-11-21,0.8634664346413427,0.13489216178747448,0.0016414035711829922
2003-11-24,0.31363239357458456,0.683929980676291,0.0024376257491245707
2003-11-25,0.8532259769473072,0.1445888183348536,0.0021852047178387377
2003-11-26,0.8360824280787372,0.16087486666826487,0.0030427052529980706
2003-12-01,0.5410079112830026,0.45840435673745095,0.0005877319795463567
2003-12-02,0.8369682729631797,0.16213374649020681,0.0008979805466135847
2003-12-03,0.8532432764069814,0.14492801613557635,0.0018287074574422633
2003-12-04,0.7533730635550043,0.24271560852310956,0.003911327921886437
2003-12-05,0.3766753186878542,0.616193486954595,0.007131194357551048
2003-12-08,0.7688806612971546,0.23097229513070905,0.00014704357213637148
2003-12-09,0.7845495421469532,0.21113667450976623,0.004313783343280365
2003-12-10,0.4942917610302558,0.48956230406023155,0.0161459349095126
2003-12-11,0.7337580938232108,0.26187479634891475,0.004367109827874637
2003-12-12,0.8257100466646627,0.17357920529384063,0.000710748041496951
2003-12-15,0.8552241390700922,0.1430541366866144,0.0017217242432937612
2003-12-16,0.7223186456523307,0.2735043515405586,0.0041770028071108885
2003-12-17,0.8538453345456265,0.14436319814821416,0.0017914673061589054
2003-12-18,0.7435999980419231,0.2518044165346357,0.004595585423440687
2003-12-19,0.779554750955883,0.2175733377404507,0.0028719113036662497
2003-12-22,0.7735810578393562,0.22636301788565374,5.59242749899179e-05
2003-12-23,0.8546935687481442,0.14306084313495634,0.0022455881168995835
2003-12-24,0.8615786273972964,0.1366634644828478,0.0017579081198558272
2003-12-29,0.765781785071686,0.22842314009346323,0.005795074834850704
2003-12-30,0.8497138289632503,0.1484220011771493,0.001864169859600742
2003-12-31,0.8468428331375959,0.15165678453876452,0.001500382323639713
2004-01-05,0.6363581190435245,0.36363499308457997,6.887871895831371e-06
2004-01-06,0.7737743286183973,0.22083512027482158,0.005390551106780685
2004-01-07,0.8335168316722705,0.1645880551859652,0.0018951131417645087
2004-01-08,0.8400675894057423,0.15883302544870462,0.0010993851455527697
2004-01-09,0.6803496945396622,0.30975132455523885,0.00989898090509918
2004-01-12,0.8370850848746941,0.16055011012288745,0.0023648050024180243
2004-01-13,0.7842313114056626,0.2144925268224909,0.0012761617718464351
2004-01-14,0.33040050214427696,0.6560022463984726,0.013597251457250577
2004-01-15,0.6819049820840583,0.3179535196328316,0.00014149828310990042
2004-01-16,0.6992343325070117,0.30012301938333696,0.0006426481096519496
2004-01-20,0.8411045285154191,0.15780923530399638,0.001086236180585116
2004-01-21,0.8486909361418667,0.14947662413539425,0.001832439722739303
2004-01-22,0.7834595140434123,0.21328553780543633,0.0032549481511518117
2004-01-23,0.83718410757082,0.15963615350025587,0.0031797389289237553
2004-01-26,0.8154623938003639,0.1818143212175133,0.002723284982122166
2004-01-27,0.6498284670785851,0.3468622449639676,0.003309287957447329
2004-01-28,0.7714507399697884,0.22267861334485506,0.005870646685356598
2004-01-29,0.803995032857999,0.19043473972034994,0.005570227421650877
2004-01-30,0.8164358425325932,0.18143562321755655,0.0021285342498498097
2004-02-02,0.8629432000438211,0.13542075997146216,0.001636039984716636
2004-02-03,0.8467214790263871,0.15074622730643444,0.002532293667178285
2004-02-04,0.7674975650018164,0.22971661302404767,0.0027858219741361966
2004-02-05,0.8569226407811937,0.1410282702084529,0.0020490890103539165
2004-02-06,0.6208680358801016,0.3698808523519246,0.009251111767973882
2004-02-09,0.8757470349599613,0.12265479880505123,0.001598166234986838
2004-02-10,0.8618222094110681,0.1362976786168183,0.001880111972113168
2004-02-11,0.8432167384372106,0.15356572467285587,0.0032175368899331983
2004-02-12,0.7892775750889606,0.2060613523928603,0.004661072518179272
2004-02-13,0.8656739820503264,0.1326015016685283,0.001724516281145446
2004-02-17,0.825751010768018,0.17146009143222773,0.0027888977997536516
2004-02-18,0.5714158549578607,0.42135852052981027,0.00722562451232959
2004-02-19,0.842985356417337,0.15420703444336742,0.002807609139295217
2004-02-20,0.826495802293876,0.16827150578132438,0.0052326919247996095
2004-02-23,0.863205561495074,0.13496827613682097,0.0018261623681048516
2004-02-24,0.6835615169597362,0.3140553064688631,0.0023831765714002013
2004-02-25,0.8569719343399098,0.14098625674076584,0.0020418089193244464
2004-02-26,0.8398650704940833,0.15912518709023987,0.0010097424156765267
2004-02-27,0.8756754147752593,0.12270601414709725,0.0016185710776437452
2004-03-01,0.7716052837755412,0.22666931920858985,0.0017253970158689683
2004-03-02,0.7965741180848455,0.19952641779786923,0.003899464117285723
2004-03-03,0.7922041707128346,0.20666852588869147,0.0011273033984739939
2004-03-04,0.8744969368080172,0.1237377730002039,0.0017652901917788858
2004-03-05,0.7334133104348394,0.23297795358576462,0.033608735979395635
2004-03-08,0.8222798693399387,0.17701775565235572,0.0007023750077058186
2004-03-09,0.7970302306426128,0.1999313707979452,0.003038398559442367
2004-03-10,0.6658970072470045,0.3174349664440631,0.016668026308932396
2004-03-11,0.18703069672352957,0.8121919727886696,0.0007773304878007988
2004-03-12,0.8505915848418313,0.14816647143724618,0.001241943720922911
2004-03-15,0.5248196792282384,0.47437403997296185,0.0008062807988002514
2004-03-16,0.8480089697801554,0.14761049415760946,0.0043805360622351675
2004-03-17,0.7843391043895276,0.21197799007119905,0.0036829055392738046
2004-03-18,0.7551671335990917,0.23837965409951006,0.006453212301398054
2004-03-19,0.834721395629231,0.16278744344294171,0.002491160927827692
2004-03-22,0.440293960921783,0.5504484920924162,0.009257546985801255
2004-03-23,0.866332469580416,0.1318716510663582,0.0017958793532256803
2004-03-24,0.833414834989679,0.16501045246113544,0.0015747125491857089
2004-03-25,0.5481664651180622,0.4510207774937446,0.0008127573881933965
2004-03-26,0.8542503302218106,0.142902956825672,0.002846712952517584
2004-03-29,0.7461200250281514,0.2501649660723795,0.0037150088994695168
2004-03-30,0.8697928784858372,0.12977800874017556,0.00042911277398684716
2004-03-31,0.8253264613440899,0.1702781409557455,0.004395397700164687
2004-04-01,0.8379363135578297,0.16067226630859424,0.0013914201335752828
2004-04-02,0.1734410818174553,0.7652647480178835,0.06129417016466121
2004-04-05,0.6621620967680065,0.33342535573826404,0.004412547493729404
2004-04-06,0.8704426077850693,0.12775290357969396,0.0018044886352362663
2004-04-07,0.8160333807546057,0.1809545441405239,0.0030120751048705392
2004-04-08,0.8597718895929808,0.13823847010922666,0.0019896402977930376
2004-04-12,0.8693496303214142,0.12894683772817372,0.0017035319504120122
2004-04-13,0.42453112950402094,0.5589714184932926,0.016497452002686777
2004-04-14,0.8308763423318867,0.16716224060556448,0.0019614170625489777
2004-04-15,0.8238303960258939,0.17485498593024568,0.0013146180438606463
2004-04-16,0.8484621117015141,0.14819635338335424,0.003341534915132019
2004-04-19,0.8724864773927619,0.12598535827374163,0.001528164333496691
2004-04-20,0.42188563240531646,0.5542521667687725,0.023862200825911253
2004-04-21,0.8257672592046522,0.1741563368690119,7.6403926335952e-05
2004-04-22,0.8371027497208445,0.15980227778898953,0.0030949724901659903
2004-04-23,0.8279077641805325,0.16902262393742198,0.0030696118820458767
2004-04-26,0.8681753659847655,0.13042837351671105,0.001396260498523219
2004-04-27,0.8495022886553305,0.14952142820726957,0.0009762831373999358
2004-04-28,0.12697078190599903,0.8146918612742452,0.05833735681975635
2004-04-29,0.8117335556999671,0.18645047156933653,0.0018159727306962575
2004-04-30,0.8063965212653468,0.19105974767098255,0.002543731063670808
2004-05-03,0.8358071615196363,0.16358059414676338,0.0006122443336006757
2004-05-04,0.6592165927250687,0.33329252513878177,0.007490882136149
2004-05-05,0.7275054321217502,0.2671377955587342,0.005356772319515645
2004-05-06,0.7615744174487512,0.2318083994438848,0.0066171831073638995
2004-05-07,0.2773362575362871,0.6709192473064386,0.05174449515727438
2004-05-10,0.0007530404592333988,0.935352145460988,0.06389481407977844
2004-05-11,0.8454513731241756,0.15323134712099265,0.001317279754831755
2004-05-12,0.858462228530637,0.13962564129755456,0.001912130171808781
2004-05-13,0.8723962553817668,0.12521024903864286,0.0023934955795903478
2004-05-14,0.8195933822932876,0.17891081260938266,0.001495805097329472
2004-05-17,0.33211044451787025,0.6551274498783205,0.012762105603809162
2004-05-18,0.8125809376248601,0.1857627860681512,0.001656276306988787
2004-05-19,0.7983318209595135,0.20142557140759856,0.00024260763288784298
2004-05-20,0.845815824744214,0.15356148411942613,0.0006226911363593497
2004-05-21,0.8563384254852625,0.14094111977943002,0.00272045473530779
2004-05-24,0.85569260012743,0.1442132158753382,9.418399723126999e-05
2004-05-25,0.8555912828033468,0.14202884303295654,0.0023798741636965074
2004-05-26,0.8793522315535254,0.11923133542388861,0.001416433022586194
2004-05-27,0.7861367753790808,0.21281170967833624,0.0010515149425831037
2004-05-28,0.8741386365737912,0.1242700523027009,0.001591311123507641
2004-06-01,0.6561775662386312,0.34382167904856453,7.547128047442846e-07
2004-06-02,0.8064081087718469,0.19358166180519948,1.0229422954030585e-05
2004-06-03,0.8377381813782397,0.1613773801401796,0.00088443848158117
2004-06-04,0.8399588831212641,0.15780791564127142,0.00223320123746448
2004-06-07,0.6823280597984022,0.30975281411691785,0.007919126084679876
2004-06-08,0.8579073911381743,0.14185802515110427,0.0002345837107215432
2004-06-09,0.5687338635508382,0.4107795848348735,0.020486551614288563
2004-06-10,0.8816614733662432,0.11671594985822221,0.0016225767755349142
2004-06-14,0.7269721702907054,0.2667658026070843,0.00626202710221007
2004-06-15,0.8035080670228367,0.19391338464371044,0.0025785483334533404
2004-06-16,0.8655476291465103,0.13284094039403968,0.0016114304594500913
2004-06-17,0.8799112505148378,0.11951466966728976,0.0005740798178726315
2004-06-18,0.851513026514814,0.14608076958392083,0.002406203901265424
2004-06-21,0.8730307364574711,0.12601230674760025,0.0009569567949287873
2004-06-22,0.860281765515399,0.13788418766526556,0.001834046819335829
2004-06-23,0.8724216236972734,0.12594729770607394,0.0016310785966523098
2004-06-24,0.8495132228470428,0.14723793787293102,0.0032488392800261545
2004-06-25,0.8672975754099413,0.1309142715163971,0.0017881530736614528
2004-06-28,0.7534925985390838,0.24633661573242221,0.00017078572849389917
2004-06-29,0.8726580070439576,0.12582562703557773,0.0015163659204643135
2004-06-30,0.8646876623885459,0.13317078518931297,0.00214155242214068
2004-07-01,0.8219188391470501,0.1769218300104018,0.0011593308425483127
2004-07-02,0.6456853377288203,0.349856613900447,0.004458048370732778
2004-07-06,0.8392813371893336,0.1599641922484296,0.0007544705622364589
2004-07-07,0.7305447820723769,0.26465584092952227,0.0047993769981010004
2004-07-08,0.8337537562381524,0.1642069350313289,0.0020393087305188755
2004-07-09,0.8819291374357089,0.11674250762359976,0.0013283549406913257
2004-07-12,0.8675692843383832,0.13151990242541609,0.0009108132362008047
2004-07-13,0.8699037883688892,0.1278555497168406,0.002240661914270559
2004-07-14,0.8582168391878214,0.14155023991155383,0.00023292090062461225
2004-07-15,0.8347056356215793,0.16375891221442204,0.0015354521639983027
2004-07-16,0.8167272249607592,0.1780432084032952,0.00522956663594558
2004-07-19,0.8642902705152264,0.1336846038261697,0.002025125658603987
2004-07-20,0.8644564672665677,0.13403148098269752,0.001512051750734728
2004-07-21,0.8150567978290322,0.17566581907410939,0.009277383096858152
2004-07-22,0.844807901226393,0.1535884749590688,0.0016036238145380273
2004-07-23,0.8057815769499774,0.18785290485901782,0.006365518191004675
2004-07-26,0.8490884769931751,0.14908318726036712,0.0018283357464579382
2004-07-27,0.8107128345955387,0.1835897143229796,0.005697451081481606
2004-07-28,0.8771607860027598,0.12173354976983934,0.0011056642274002938
2004-07-29,0.8749266076659722,0.1232365482653218,0.0018368440687060333
2004-07-30,0.8773648619019686,0.12050799021129317,0.002127147886737988
2004-08-02,0.8818387021838964,0.11689558867216836,0.001265709143935458
2004-08-03,0.8707819265124259,0.1275652072459021,0.0016528662416720485
2004-08-04,0.842631946073008,0.15677478146300006,0.0005932724639913248
2004-08-05,0.7456907185743988,0.25244680486276766,0.0018624765628337207
2004-08-06,0.016661194863016735,0.9252789628182646,0.05805984231871836
2004-08-09,0.8851460101233444,0.11349184787324616,0.001362142003409531
2004-08-10,0.8308666867261345,0.1671251422863232,0.0020081709875421233
2004-08-11,0.8753557621647039,0.12252166104296483,0.0021225767923320135
2004-08-12,0.7819906494328209,0.2159680896400245,0.0020412609271543004
2004-08-13,0.841029900560141,0.15746733225649334,0.0015027671833656745
2004-08-16,0.8261184888153313,0.17152087829591442,0.0023606328887537517
2004-08-17,0.8918807501651261,0.10684631595239821,0.0012729338824759343
2004-08-18,0.868094168776491,0.13010149657280612,0.0018043346507027472
2004-08-19,0.8079819986901533,0.1909991485531413,0.0010188527567053692
2004-08-20,0.8653832312978493,0.13284179813827607,0.0017749705638743134
2004-08-23,0.8454201622397555,0.15166059657440853,0.0029192411858364633
2004-08-24,0.8644732384013866,0.13464534363876648,0.0008814179598467163
2004-08-25,0.7524741450566635,0.24689636794294154,0.0006294870003943346
2004-08-26,0.8786585253262557,0.12033714590311313,0.0010043287706313902
2004-08-27,0.8831333478626614,0.11543049645908264,0.0014361556782560496
2004-08-30,0.8620119234967388,0.13560582666705356,0.002382249836207844
2004-08-31,0.8554246533680839,0.14190012914993538,0.0026752174819812224
2004-09-01,0.8828746076272187,0.1163503245650861,0.0007750678076950499
2004-09-02,0.8311832359767775,0.16759389799183994,0.0012228660313823364
2004-09-03,0.8571711253314231,0.13888216775601006,0.003946706912566966
2004-09-07,0.8717847241697366,0.12749529441409138,0.0007199814161719682
2004-09-08,0.8666004612735242,0.13173949627293693,0.0016600424535384898
2004-09-09,0.8809897902517456,0.11852697454601345,0.00048323520224102204
2004-09-10,0.856058192610528,0.1432085383610432,0.0007332690284284101
2004-09-13,0.8739606077378322,0.12518070640560225,0.0008586858565653401
2004-09-14,0.8786244725936108,0.11970386108629867,0.0016716663200905895
2004-09-15,0.8435265699873189,0.15228642619324434,0.004187003819436357
2004-09-16,0.8867987825345423,0.11141547968560953,0.0017857377798486383
2004-09-17,0.8560739223861816,0.14308248696160417,0.000843590652214407
2004-09-20,0.8604861502430167,0.13792895586878204,0.0015848938882009815
2004-09-21,0.8632522922570486,0.1359269309331208,0.0008207768098304485
2004-09-22,0.7756373379574967,0.22343377788736507,0.0009288841551383996
2004-09-23,0.8632657235945417,0.13480460498884067,0.0019296714166171945
2004-09-24,0.8855912624477761,0.11333098918102652,0.001077748371197461
2004-09-27,0.846871337001507,0.1515803676979912,0.0015482953005017943
2004-09-28,0.8419813031388652,0.1551454717678003,0.0028732250933347155
2004-09-29,0.8546545514986271,0.14435913704422845,0.0009863114571446042
2004-09-30,0.8554592980401347,0.14230216956578637,0.0022385323940789835
2004-10-01,0.464732148377671,0.5294800164541245,0.005787835168204663
2004-10-04,0.8365558603926266,0.16147332573396364,0.0019708138734096637
2004-10-05,0.8710768772721597,0.12855191377091427,0.0003712089569261376
2004-10-06,0.8832399319435622,0.1154332482837461,0.0013268197726917922
2004-10-07,0.8613949560719169,0.1368425618358356,0.0017624820922477198
2004-10-08,0.6957230241169345,0.2976512286776967,0.006625747205368854
2004-10-11,0.8872704815213127,0.11126491686425692,0.0014646016144304666
2004-10-12,0.7992842545772216,0.20034111514223235,0.0003746302805463684
2004-10-13,0.836910417538808,0.16165640159751674,0.001433180863675607
2004-10-14,0.7729151770933675,0.22354413661124398,0.0035406862953884467
2004-10-15,0.8819808560816306,0.1163441129790856,0.0016750309392839324
2004-10-18,0.8678070436891457,0.13174635237000765,0.00044660394084653345
2004-10-19,0.8862327421970786,0.11284467845765044,0.0009225793452710143
2004-10-20,0.7851614891882079,0.21329578831942975,0.0015427224923625547
2004-10-21,0.8898612779374115,0.10873069072181986,0.0014080313407686053
2004-10-22,0.8700383702329894,0.12864843873358608,0.0013131910334245025
2004-10-25,0.3849467938812675,0.6068248262788482,0.00822837983988432
2004-10-26,0.7945526573637317,0.2039690640203015,0.001478278615966746
2004-10-27,0.5163763021956406,0.48351868054284247,0.00010501726151682863
2004-10-28,0.8501654264402169,0.1493624041695975,0.00047216939018539553
2004-10-29,0.8804807077734113,0.11846369653071456,0.0010555956958743639
2004-11-01,0.8618844926211603,0.13783287528052704,0.00028263209831263744
2004-11-02,0.8195548737978353,0.1784818539458579,0.0019632722563067465
2004-11-03,0.8666193204575195,0.1311129019613319,0.0022677775811485875
2004-11-04,0.7945228194323548,0.2050743125460207,0.0004028680216242373
2004-11-05,0.8553395759612381,0.1410738960389678,0.0035865279997938674
2004-11-08,0.8868467573358851,0.11230750012954935,0.0008457425345655781
2004-11-09,0.8857791451168454,0.11354299515204873,0.0006778597311061201
2004-11-10,0.8772591272313199,0.12243404442463261,0.00030682834404721095
2004-11-11,0.8764639798606821,0.12306608653582612,0.00046993360349205837
2004-11-12,0.8741684548472073,0.12322373865092555,0.002607806501867268
2004-11-15,0.8751489830091559,0.12327800904701398,0.0015730079438303667
2004-11-16,0.7377558610653496,0.26088817296470945,0.0013559659699408184
2004-11-17,0.8841967084935441,0.11510333558926865,0.0006999559171872226
2004-11-18,0.882265639022332,0.11674825136009025,0.0009861096175775728
2004-11-19,0.7728498740700975,0.22541119548968297,0.0017389304402197622
2004-11-22,0.8862015484235654,0.11288214846536976,0.0009163031110649317
2004-11-23,0.832198947154644,0.16528808540780482,0.0025129674375512414
2004-11-24,0.8247368128851577,0.17495422299183547,0.00030896412300698064
2004-11-29,0.8880321239557594,0.11111867130302645,0.0008492047412144368
2004-11-30,0.8266501905321586,0.17142460401171927,0.0019252054561221883
2004-12-01,0.7422217787270637,0.25776267643729367,1.5544835642783715e-05
2004-12-02,0.7136292526972929,0.28636836446194086,2.382840766187813e-06
2004-12-03,0.8630521602763699,0.13383878392960924,0.003109055794021061
2004-12-06,0.8680361013725424,0.12956159053882996,0.0024023080886275733
2004-12-07,0.8052061441669692,0.194591643049597,0.0002022127834336121
2004-12-08,0.8690782540449133,0.12528096087933852,0.0056407850757480196
2004-12-09,0.8951597988512311,0.10355090679571664,0.0012892943530519534
2004-12-10,0.8901586897857053,0.10929175715505458,0.0005495530592397757
2004-12-13,0.8672146268047989,0.13155852508148266,0.0012268481137184407
2004-12-14,0.8884148853735905,0.1099343829318152,0.0016507316945941501
2004-12-15,0.8388553114456301,0.1599935730067051,0.0011511155476646008
2004-12-16,0.8713065439167668,0.12518815245925857,0.0035053036239748514
2004-12-17,0.8407330313381587,0.15924802038608676,1.89482757539827e-05
2004-12-20,0.8726035456881507,0.12618275595433073,0.001213698357518485
2004-12-21,0.8818471185302341,0.1161536440266636,0.0019992374431023843
2004-12-22,0.8727968839490527,0.12676354521772826,0.0004395708332187177
2004-12-23,0.8873925560647434,0.1108138039065479,0.001793640028708526
2004-12-27,0.7938424015163922,0.20607740868788418,8.018979572345502e-05
2004-12-28,0.8799569246869363,0.11844318851611921,0.001599886796944523
2004-12-29,0.8784078588816067,0.12080073164642739,0.0007914094719656541
2004-12-30,0.8824904903106391,0.11623270845859536,0.0012768012307652946
2005-01-03,0.8176722475285803,0.18111860140538782,0.0012091510660315011
2005-01-04,0.8362899244298705,0.15689826645051755,0.0068118091196120835
2005-01-05,0.8609442048332823,0.1371864774689671,0.0018693176977509396
2005-01-06,0.867081047956963,0.13256639552029123,0.00035255652274594594
2005-01-07,0.8906061968064758,0.10770299925013133,0.0016908039433925863
2005-01-10,0.8965405319569979,0.10204373700868018,0.0014157310343214345
2005-01-11,0.8624627197029758,0.13587623585976472,0.0016610444372596972
2005-01-12,0.8553415532294859,0.1416857023128778,0.002972744457636623
2005-01-13,0.8553294993077364,0.14439669578420555,0.0002738049080582834
2005-01-14,0.875038593850711,0.12310299126805276,0.0018584148812364574
2005-01-18,0.8901937366162314,0.10854716902101368,0.001259094362754745
2005-01-19,0.8756258222040326,0.12275197450097847,0.0016222032949884798
2005-01-20,0.8490688096581755,0.1478445697422398,0.00308662059958467
2005-01-21,0.8491882963053128,0.14927242490141696,0.001539278793270009
2005-01-24,0.8783052227058096,0.11990515123636643,0.0017896260578241405
2005-01-25,0.7855457431511458,0.2105082745489274,0.003945982299926432
2005-01-26,0.8778558662062551,0.120195827814651,0.001948305979093544
2005-01-27,0.8949797629184695,0.10415844471110924,0.0008617923704211337
2005-01-28,0.8756724389254761,0.123351731994204,0.0009758290803199534
2005-01-31,0.8614620529137034,0.13667071567271527,0.00186723141358103
2005-02-01,0.8814072015171674,0.11781206392071196,0.000780734562120558
2005-02-02,0.8911460912632099,0.10802707534805081,0.0008268333887393974
2005-02-03,0.8870175823759769,0.11131868539317472,0.001663732230847941
2005-02-04,0.8633138420993561,0.13481483914279646,0.0018713187578472416
2005-02-07,0.8536346784377842,0.14406319191287983,0.002302129649336382
2005-02-08,0.8917704311148547,0.10645216070953588,0.0017774081756096105
2005-02-09,0.8578119664249427,0.14041977835756575,0.001768255217491697
2005-02-10,0.8542120415831812,0.14489540358347439,0.0008925548333442474
2005-02-11,0.8809648664978517,0.11700817848311873,0.0020269550190294035
2005-02-14,0.9004903596431955,0.09800900572492513,0.0015006346318794338
2005-02-15,0.8953145133602005,0.10332007507679525,0.0013654115630042738
2005-02-16,0.9009444672947928,0.09764743546358087,0.0014080972416261727
2005-02-17,0.8707716507905564,0.1276039500476578,0.0016243991617862345
2005-02-18,0.8958645192158705,0.10279699567509695,0.0013384851090326323
2005-02-22,0.49414658118339905,0.5058245003501155,2.8918466485592196e-05
2005-02-23,0.9026806608791211,0.09634297591114882,0.0009763632097298469
2005-02-24,0.8824470554955657,0.11645813635039655,0.00109480815403757
2005-02-25,0.8363633974997771,0.16211511179089608,0.0015214907093268264
2005-02-28,0.8813435760298184,0.11757357552138402,0.0010828484487978131
2005-03-01,0.8464605410026922,0.15195643083725102,0.0015830281600568835
2005-03-02,0.8869793173805165,0.11205717635389943,0.0009635062655840433
2005-03-03,0.8949849972386799,0.10365943316549385,0.0013555695958265346
2005-03-04,0.8673166970838132,0.12827540710876306,0.0044078958074238546
2005-03-07,0.9014062377046433,0.09725891245761525,0.0013348498377412613
2005-03-08,0.8202748967183684,0.17848195764328303,0.0012431456383487495
2005-03-09,0.8529872871732971,0.14388276165487576,0.0031299511718274127
2005-03-10,0.893398700225546,0.10530338039151467,0.0012979193829394282
2005-03-11,0.8932879354533001,0.10591791994994078,0.0007941445967592811
2005-03-14,0.8929391742429629,0.10513869362053191,0.0019221321365053131
2005-03-15,0.888517968592745,0.11079626589053435,0.0006857655167205136
2005-03-16,0.8248133360712662,0.17307291082583381,0.0021137531029001345
2005-03-17,0.9004862940126851,0.09836339343774698,0.0011503125495678777
2005-03-18,0.8956841550789653,0.10267105816520494,0.0016447867558296132
2005-03-21,0.8649037752316157,0.1328674485626956,0.00222877620568881
2005-03-22,0.8584691367383013,0.13887293245913937,0.002657930802559432
2005-03-23,0.8385495469642436,0.16042783397644889,0.0010226190593071284
2005-03-24,0.8997421687191033,0.09886783379448437,0.0013899974864128384
2005-03-28,0.8988361237459168,0.09951670057457293,0.0016471756795102036
2005-03-29,0.8794040015474609,0.1191725602399105,0.0014234382126283255
2005-03-30,0.8977839228796043,0.10075842628032242,0.0014576508400734483
2005-03-31,0.8947365849284314,0.10412004331864368,0.0011433717529246582
2005-04-01,0.8993990382899857,0.09929932637998666,0.001301635330027587
2005-04-04,0.8900693995623129,0.10790248128341025,0.002028119154277323
2005-04-05,0.8913514725455328,0.10773997518847664,0.0009085522659905704
2005-04-06,0.9043289635934959,0.09438823123422455,0.0012828051722796555
2005-04-07,0.8761978004837419,0.12356548086958942,0.00023671864666875296
2005-04-08,0.884205431813834,0.11469751143495988,0.0010970567512058975
2005-04-11,0.870550586174337,0.1268705202815667,0.002578893544096382
2005-04-12,0.895225047195556,0.104261064084611,0.0005138887198331746
2005-04-13,0.8262848304174559,0.17294994204057557,0.0007652275419686152
2005-04-14,0.8152795326715603,0.17914007440106655,0.0055803929273734575
2005-04-15,0.4463941375624481,0.5380542150093779,0.015551647428174135
2005-04-18,0.6421836077128538,0.35475954506098545,0.0030568472261609564
2005-04-19,0.8703787698823628,0.1294763029143673,0.00014492720326974705
2005-04-20,0.8472899063902636,0.1511887177208894,0.0015213758888470955
2005-04-21,0.7729396035105636,0.2246194490677459,0.0024409474216907064
2005-04-22,0.8927097969929623,0.1058936357967493,0.0013965672102884746
2005-04-25,0.8982011057047076,0.10041753288679839,0.0013813614084945542
2005-04-26,0.8738428443498456,0.12394831241896416,0.002208843231189906
2005-04-27,0.7109484144255492,0.2889661663834708,8.541919098064688e-05
2005-04-28,0.8573746663751474,0.14033591813675686,0.0022894154880958736
2005-04-29,0.866853212012769,0.13184543194161497,0.001301356045616445
2005-05-02,0.9002097289548138,0.09839007432991491,0.0014001967152713693
